Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	hunan impression which	11	2	1	Human 1	10, 11
2	2	3	my favorite food	9	4	1	Human 1	6, 9
3	1	2	favorite food	7	4	1	Human 1	6, 7, 9
2	2	2	food .	9	2	1	Human 1	8, 9
2	2	2	is your	7	2	1	Human 1	6, 7
2	2	2	the owner	13	2	1	Human 1	12, 13
2	2	2	very good	11	2	1	Human 1	10, 11
5	5	1	you	7	6	1	Human 1	6, 7, 8, 10, 11
4	4	1	lol	5	10	1	Human 1	4, 5, 7, 13
4	2	1	which	7	8	1	Human 1	4, 7, 10, 11
3	3	1	i	10	5	1	Human 2	7, 10, 11
3	2	1	is	7	7	1	Human 1	6, 7, 12
3	1	1	owner	14	3	1	Human 1	12, 13, 14
2	2	1	about	7	2	1	Human 1	6, 7
2	2	1	cafe	5	2	1	Human 1	4, 5
2	2	1	have	11	2	1	Human 1	10, 11
2	2	1	hmm	8	2	1	Human 2	7, 8
2	1	1	hunan	11	2	1	Human 1	10, 11
2	2	1	it	11	2	1	Human 1	10, 11
2	2	1	like	11	4	1	Human 1	8, 11
2	2	1	me	5	2	1	Human 1	4, 5
2	2	1	not	13	4	1	Human 1	10, 13
2	2	1	recommend	11	2	1	Human 1	10, 11
2	1	1	the	13	2	1	Human 1	12, 13
2	2	1	to	12	8	1	Human 2	5, 12
2	2	1	would	11	2	1	Human 1	10, 11
2	2	1	yeah	12	8	1	Human 2	5, 12
2	1	1	your	7	2	1	Human 1	6, 7

