Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	with the people in your life . by	3	Human 2	9, 11
3	4	with the people in	5	Human 2	9, 11, 13
2	4	with both parties .	3	Human 2	5, 7
2	3	it's important to	3	Human 2	9, 11
3	2	life .	5	Human 2	9, 11, 13
2	2	, but	3	Human 2	11, 13
2	2	, especially	3	Human 2	5, 7
2	2	communicate openly	5	Human 2	9, 13
2	2	to find	3	Human 2	11, 13
2	2	you might	3	Human 2	7, 9
5	1	to	11	Human 2	3, 7, 9, 11, 13
5	1	with	9	Human 2	5, 7, 9, 11, 13
4	1	and	11	Human 2	3, 9, 11, 13
4	1	be	9	Human 2	3, 5, 9, 11
4	1	in	9	Human 2	5, 9, 11, 13
4	1	it's	7	Human 2	7, 9, 11, 13
4	1	your	9	Human 2	3, 7, 9, 11
3	1	the	5	Human 2	9, 11, 13
3	1	you	5	Human 2	5, 7, 9
2	1	balance	3	Human 2	11, 13
2	1	i	5	Human 2	5, 9
2	1	it	3	Human 2	5, 7
2	1	that	7	Human 2	7, 13

