Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	fun to play	7	4	1	Human 1	4, 7
2	2	3	to exercise with	5	2	1	Human 1	4, 5
3	3	2	. it's	13	10	2	Human 1	4, 10, 13
3	3	2	like to	8	6	1	Human 2	5, 8, 10
2	2	2	, but	7	4	1	Human 1	4, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
2	2	2	i like	11	2	1	Human 1	10, 11
2	2	2	i'm great	3	2	1	Human 1	2, 3
2	2	2	it .	9	6	1	Human 1	4, 9
2	2	2	there are	10	2	1	Human 2	9, 10
7	7	1	a	9	12	4	Human 1	2, 4, 6, 8, 9, 10, 13
7	7	1	you	2	12	1	Human 2	1, 2, 4, 6, 7, 9, 12
6	6	1	for	2	13	1	Human 2	1, 2, 3, 7, 10, 13
6	5	1	i'm	3	7	1	Human 1	2, 3, 4, 6, 7, 8
6	3	1	it's	9	10	2	Human 1	4, 8, 9, 10, 11, 13
6	6	1	the	10	13	3	Human 2	1, 7, 9, 10, 12, 13
6	2	1	to	7	10	1	Human 1	4, 5, 7, 8, 10, 13
4	2	1	are	10	10	3	Human 2	1, 7, 9, 10
4	2	1	but	5	5	1	Human 1	4, 5, 7, 8
4	3	1	i	5	8	1	Human 1	4, 5, 10, 11
4	2	1	it	9	10	2	Human 1	4, 6, 9, 13
4	1	1	like	10	7	1	Human 2	5, 8, 10, 11
4	4	1	switch	7	8	1	Human 1	6, 7, 9, 13
4	3	1	with	5	6	1	Human 1	4, 5, 7, 9
3	1	1	exercise	7	4	1	Human 1	4, 5, 7
3	3	1	friends	5	4	2	Human 1	2, 4, 5
3	1	1	fun	10	7	1	Human 1	4, 7, 10
3	3	1	good	12	7	1	Human 2	7, 12, 13
3	1	1	great	7	6	1	Human 1	2, 3, 7
3	1	1	play	9	6	1	Human 1	4, 7, 9
3	3	1	read	13	4	2	Human 1	10, 12, 13
3	3	1	would	5	3	1	Human 1	4, 5, 6
2	2	1	book	11	2	1	Human 1	10, 11
2	2	1	by	11	8	1	Human 1	4, 11
2	2	1	called	11	2	1	Human 1	10, 11
2	2	1	i'd	9	2	1	Human 1	8, 9
2	2	1	of	9	2	1	Human 1	8, 9
2	2	1	some	3	2	1	Human 1	2, 3
2	2	1	too	11	2	1	Human 1	10, 11

