Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	5	Human 2	7, 11
2	6	i don't have the ability to	3	Human 2	5, 7
3	5	ai , i don't have	5	Human 2	7, 9, 11
3	5	i'm just an ai ,	9	Human 2	3, 7, 11
4	4	i'm just an ai	9	Human 2	3, 7, 9, 11
2	3	. i'm just	3	Human 2	3, 5
4	2	, i	11	Human 2	1, 7, 9, 11
6	1	i	13	Human 2	1, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	have	9	Human 2	3, 5, 7, 9, 11
5	1	or	9	Human 2	3, 5, 7, 9, 11
4	1	a	11	Human 2	3, 5, 9, 13
3	1	not	9	Human 2	5, 11, 13
3	1	that	11	Human 2	3, 11, 13
3	1	to	9	Human 2	5, 7, 13
2	1	can	13	Human 2	1, 13
2	1	it's	11	Human 2	3, 13
2	1	me	3	Human 2	1, 3
2	1	met	3	Human 2	1, 3
2	1	physical	3	Human 2	7, 9
2	1	sure	3	Human 2	11, 13
2	1	the	3	Human 2	5, 7
2	1	you	3	Human 2	1, 3

