Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	that will be	7	Human 2	9, 15
2	3	the kids and	5	Human 2	5, 9
2	2	and i	3	Human 2	9, 11
2	2	be the	7	Human 2	3, 9
2	2	for sure	5	Human 2	7, 11
2	2	i can	3	Human 2	11, 13
2	2	i have	5	Human 2	5, 9
2	2	in for	5	Human 2	9, 13
7	1	for	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	the	13	Human 2	3, 5, 7, 9, 15
5	1	to	13	Human 2	3, 5, 7, 11, 15
4	1	that	7	Human 2	9, 11, 13, 15
4	1	would	9	Human 2	3, 7, 9, 11
4	1	you	13	Human 2	1, 3, 5, 13
3	1	a	11	Human 2	5, 11, 15
3	1	be	13	Human 2	3, 9, 15
3	1	christmas	9	Human 2	3, 5, 11
3	1	have	7	Human 2	5, 9, 11
3	1	in	5	Human 2	9, 11, 13
3	1	kids	7	Human 2	3, 5, 9
3	1	will	9	Human 2	7, 9, 15
2	1	are	9	Human 2	5, 13
2	1	disneyland	5	Human 2	7, 11
2	1	do	3	Human 2	3, 5
2	1	drive	3	Human 2	7, 9
2	1	going	3	Human 2	3, 5
2	1	if	5	Human 2	9, 13
2	1	is	11	Human 2	3, 13
2	1	know	3	Human 2	3, 5
2	1	me	11	Human 2	5, 15
2	1	plan	5	Human 2	5, 9
2	1	same	5	Human 2	7, 11
2	1	stay	3	Human 2	7, 9
2	1	take	3	Human 2	13, 15
2	1	we	5	Human 2	5, 9
2	1	yes	3	Human 2	3, 5

