Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	are you looking forward to	5	4	1	Human 1	2, 5
2	2	4	stuffing inside the turkey	9	2	1	Human 1	8, 9
2	2	3	! turkey and	9	6	1	Human 1	4, 9
2	2	3	plan to buy	11	2	1	Human 1	10, 11
2	2	3	turkey and shopping	5	2	1	Human 1	4, 5
3	3	2	. i	11	8	1	Human 1	6, 11, 13
3	1	2	are you	2	5	1	Human 2	1, 2, 5
3	3	2	noodle soups	7	4	1	Human 1	6, 7, 9
2	2	2	can run	13	2	1	Human 1	12, 13
2	2	2	more frequently	13	2	1	Human 1	12, 13
7	4	1	you	3	12	1	Human 2	1, 2, 3, 5, 7, 10, 12
6	4	1	are	3	9	1	Human 2	1, 2, 3, 5, 7, 9
6	5	1	the	8	10	1	Human 2	5, 8, 9, 11, 13, 14
5	2	1	and	7	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	great	3	8	1	Human 1	2, 3, 5, 7, 9
5	1	1	to	3	10	1	Human 1	2, 3, 5, 10, 11
4	2	1	i	6	11	1	Human 2	3, 6, 11, 13
4	4	1	too	7	6	1	Human 1	6, 7, 9, 11
3	1	1	can	12	11	1	Human 2	3, 12, 13
3	3	1	me	7	3	1	Human 1	6, 7, 8
3	1	1	shopping	11	8	1	Human 1	4, 5, 11
3	3	1	with	14	12	2	Human 2	3, 7, 14
2	2	1	doing	3	2	1	Human 1	2, 3
2	2	1	good	9	2	1	Human 1	8, 9
2	2	1	it	8	6	1	Human 2	3, 8
2	2	1	some	11	4	1	Human 1	8, 11
2	1	1	stuffing	9	2	1	Human 1	8, 9
2	2	1	that	8	6	1	Human 2	3, 8

