Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi 13	5	Human 2	9, 11, 13
2	3	and i don't	3	Human 2	11, 13
2	3	but i can	3	Human 2	7, 9
2	3	i don't have	11	Human 2	3, 13
4	2	i'm phi	7	Human 2	7, 9, 11, 13
4	2	phi 13	7	Human 2	7, 9, 11, 13
3	2	, but	9	Human 2	3, 9, 11
2	2	ai ,	11	Human 2	3, 13
2	2	an ai	7	Human 2	3, 9
2	2	help you	3	Human 2	7, 9
2	2	that never	3	Human 2	7, 9
2	2	you might	3	Human 2	3, 5
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	you	9	Human 2	3, 5, 7, 9, 11
3	1	can	5	Human 2	7, 9, 11
3	1	if	11	Human 2	3, 5, 13
3	1	or	5	Human 2	9, 11, 13
3	1	that	5	Human 2	7, 9, 11
2	1	a	3	Human 2	5, 7
2	1	foods	3	Human 2	9, 11
2	1	have	11	Human 2	3, 13
2	1	here	3	Human 2	3, 5
2	1	information	9	Human 2	3, 11
2	1	to	3	Human 2	3, 5

