Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm just an ai , i don't have personal preferences or favourite	3	Human 2	7, 9
3	8	i'm just an ai , i don't have	5	Human 2	7, 9, 11
2	5	games but i can play	3	Human 2	7, 9
2	5	what do you think about	3	Human 2	3, 5
4	4	i'm just an ai	7	Human 2	7, 9, 11, 13
3	4	but i can play	5	Human 2	7, 9, 11
4	3	but i can	7	Human 2	7, 9, 11, 13
4	2	with you	7	Human 2	7, 9, 11, 13
2	2	! what	9	Human 2	5, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	ai	9	Human 2	5, 7, 9, 11, 13
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	don't	7	Human 2	7, 9, 11, 13
2	1	game	11	Human 2	3, 13
2	1	is	3	Human 2	1, 3
2	1	pingpong	5	Human 2	3, 7

