Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i don't experience	7	Human 2	3, 9
2	2	, so	3	Human 2	3, 5
2	2	an ai	7	Human 2	3, 9
2	2	holidays like	3	Human 2	5, 7
4	1	like	9	Human 2	3, 5, 7, 11
4	1	the	7	Human 2	3, 5, 7, 9
4	1	you	9	Human 2	3, 5, 7, 11
3	1	a	11	Human 2	1, 3, 11
3	1	and	7	Human 2	5, 7, 11
3	1	i	9	Human 2	3, 9, 11
3	1	i'm	7	Human 2	3, 5, 9
2	1	any	5	Human 2	5, 9
2	1	as	3	Human 2	9, 11
2	1	beaches	3	Human 2	9, 11
2	1	before	3	Human 2	5, 7
2	1	for	7	Human 2	5, 11
2	1	good	3	Human 2	5, 7
2	1	holiday	3	Human 2	9, 11
2	1	indeed	5	Human 2	7, 11
2	1	to	3	Human 2	5, 7

