Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	it will get touching haha	3	Human 2	15, 17
2	5	the details get touching but	3	Human 2	13, 15
2	5	what time movies you like	3	Human 2	13, 15
2	3	are you doing	11	Human 2	1, 11
2	3	to help you	3	Human 2	3, 5
2	3	would you like	5	Human 2	5, 9
5	2	you like	11	Human 2	5, 9, 11, 13, 15
3	2	it will	5	Human 2	13, 15, 17
3	2	what time	5	Human 2	13, 15, 17
2	2	but forget	3	Human 2	15, 17
2	2	but i'm	3	Human 2	9, 11
2	2	like that	5	Human 2	9, 13
2	2	outside work	3	Human 2	9, 11
2	2	that you	3	Human 2	7, 9
8	1	you	15	Human 2	1, 3, 5, 7, 9, 11, 13, 15
6	1	but	11	Human 2	7, 9, 11, 13, 15, 17
6	1	like	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
5	1	it	9	Human 2	9, 11, 13, 15, 17
5	1	movies	9	Human 2	9, 11, 13, 15, 17
5	1	that	11	Human 2	7, 9, 13, 15, 17
5	1	what	9	Human 2	9, 11, 13, 15, 17
4	1	are	11	Human 2	1, 7, 9, 11
4	1	okay	7	Human 2	7, 9, 11, 13
4	1	to	15	Human 2	3, 5, 7, 17
3	1	details	5	Human 2	13, 15, 17
3	1	doing	11	Human 2	1, 7, 11
3	1	haha	5	Human 2	13, 15, 17
3	1	i	15	Human 2	3, 7, 17
3	1	outside	5	Human 2	7, 9, 11
3	1	sure	5	Human 2	13, 15, 17
3	1	work	5	Human 2	7, 9, 11
2	1	action	3	Human 2	9, 11
2	1	can	3	Human 2	3, 5
2	1	cool	3	Human 2	9, 11
2	1	enjoy	3	Human 2	7, 9
2	1	how	3	Human 2	1, 3
2	1	it's	9	Human 2	7, 15
2	1	not	3	Human 2	15, 17
2	1	of	3	Human 2	7, 9
2	1	or	5	Human 2	3, 7
2	1	the	3	Human 2	13, 15

