Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	really good looking	3	Human 2	13, 15
2	2	i think	3	Human 2	13, 15
2	2	the mandalorian	5	Human 2	7, 11
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	13	Human 2	3, 5, 11, 13, 15
5	1	you	15	Human 2	1, 7, 9, 13, 15
3	1	actually	5	Human 2	3, 5, 7
3	1	and	7	Human 2	5, 9, 11
3	1	good	15	Human 2	1, 13, 15
3	1	great	7	Human 2	5, 9, 11
3	1	has	5	Human 2	5, 7, 9
3	1	mandalorian	7	Human 2	7, 11, 13
3	1	of	13	Human 2	3, 7, 15
3	1	really	11	Human 2	5, 13, 15
3	1	that	11	Human 2	5, 13, 15
3	1	think	9	Human 2	7, 13, 15
2	1	about	13	Human 2	3, 15
2	1	actor	3	Human 2	13, 15
2	1	did	3	Human 2	5, 7
2	1	is	3	Human 2	13, 15
2	1	it	3	Human 2	3, 5
2	1	last	5	Human 2	5, 9
2	1	lol	3	Human 2	13, 15
2	1	movies	11	Human 2	1, 11
2	1	not	9	Human 2	7, 15
2	1	too	3	Human 2	11, 13
2	1	what's	7	Human 2	3, 9

