Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	help you understand	3	Human 2	3, 5
2	2	for the	5	Human 2	9, 13
2	2	here's how	3	Human 2	11, 13
2	2	over time	5	Human 2	9, 13
2	2	preparation over	3	Human 2	11, 13
2	2	some concepts	5	Human 2	3, 7
5	1	the	11	Human 2	3, 5, 9, 11, 13
4	1	concepts	7	Human 2	3, 5, 7, 9
4	1	some	9	Human 2	3, 7, 9, 11
4	1	time	9	Human 2	5, 9, 11, 13
4	1	you	11	Human 2	3, 5, 11, 13
3	1	for	7	Human 2	7, 9, 13
3	1	help	7	Human 2	3, 5, 9
3	1	may	5	Human 2	9, 11, 13
3	1	preparation	5	Human 2	9, 11, 13
3	1	your	7	Human 2	7, 9, 13
2	1	and	7	Human 2	5, 11
2	1	but	7	Human 2	5, 11
2	1	can	3	Human 2	3, 5
2	1	cover	3	Human 2	9, 11
2	1	have	3	Human 2	5, 7
2	1	i	3	Human 2	5, 7
2	1	right	3	Human 2	5, 7
2	1	that	5	Human 2	9, 13
2	1	to	3	Human 2	3, 5
2	1	weekend	5	Human 2	9, 13
2	1	will	7	Human 2	5, 11
2	1	with	3	Human 2	11, 13
2	1	you're	3	Human 2	7, 9

