Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	it had been	3	Human 2	5, 7
2	2	it was	3	Human 2	9, 11
2	2	last time	5	Human 2	5, 9
2	2	maybe it	3	Human 2	7, 9
2	2	the last	3	Human 2	7, 9
2	2	this morning	5	Human 2	5, 9
2	2	you had	3	Human 2	7, 9
5	1	it	11	Human 2	5, 7, 9, 11, 15
5	1	you	13	Human 2	3, 7, 9, 13, 15
4	1	was	7	Human 2	5, 7, 9, 11
3	1	exciting	5	Human 2	11, 13, 15
3	1	i	5	Human 2	3, 5, 7
3	1	this	5	Human 2	5, 7, 9
3	1	time	5	Human 2	5, 7, 9
2	1	about	11	Human 2	3, 13
2	1	bland	5	Human 2	11, 15
2	1	but	5	Human 2	7, 11
2	1	for	5	Human 2	11, 15
2	1	friend	3	Human 2	9, 11
2	1	going	7	Human 2	7, 13
2	1	like	11	Human 2	5, 15
2	1	oh	3	Human 2	7, 9
2	1	on	7	Human 2	7, 13
2	1	your	7	Human 2	9, 15

