Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	for group	3	Human 2	7, 9
2	2	the dragons	3	Human 2	11, 13
2	2	you read	3	Human 2	11, 13
5	1	for	9	Human 2	1, 3, 5, 7, 9
5	1	the	13	Human 2	1, 5, 7, 11, 13
5	1	you	13	Human 2	1, 5, 9, 11, 13
4	1	great	7	Human 2	3, 5, 7, 9
4	1	i'm	11	Human 2	3, 5, 9, 13
4	1	like	9	Human 2	5, 9, 11, 13
4	1	play	7	Human 2	5, 7, 9, 11
4	1	with	7	Human 2	5, 7, 9, 11
3	1	are	13	Human 2	1, 11, 13
3	1	but	5	Human 2	3, 5, 7
3	1	group	5	Human 2	5, 7, 9
3	1	i	9	Human 2	3, 5, 11
2	1	about	3	Human 2	11, 13
2	1	experiences	7	Human 2	3, 9
2	1	forums	3	Human 2	11, 13
2	1	it	3	Human 2	9, 11
2	1	it's	3	Human 2	5, 7
2	1	of	9	Human 2	5, 13
2	1	soccer	7	Human 2	3, 9
2	1	some	9	Human 2	3, 11
2	1	temeraire	3	Human 2	11, 13
2	1	would	3	Human 2	9, 11

