Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	have been	7	Human 2	3, 9
2	2	have to	3	Human 2	11, 13
2	2	that's very	3	Human 2	15, 17
2	2	to get	3	Human 2	9, 11
2	2	you keep	3	Human 2	15, 17
7	1	you	17	Human 2	1, 5, 7, 11, 13, 15, 17
6	1	and	15	Human 2	3, 9, 11, 13, 15, 17
6	1	have	11	Human 2	3, 5, 7, 9, 11, 13
6	1	with	13	Human 2	3, 7, 9, 11, 13, 15
5	1	that	11	Human 2	7, 9, 11, 13, 17
5	1	the	15	Human 2	1, 7, 9, 11, 15
5	1	work	9	Human 2	9, 11, 13, 15, 17
4	1	for	7	Human 2	5, 7, 9, 11
4	1	get	11	Human 2	7, 9, 11, 17
4	1	how	13	Human 2	5, 7, 11, 17
4	1	i	15	Human 2	3, 5, 9, 17
3	1	new	9	Human 2	9, 11, 17
3	1	that's	7	Human 2	11, 15, 17
3	1	this	9	Human 2	1, 7, 9
3	1	very	15	Human 2	3, 15, 17
3	1	year	9	Human 2	1, 7, 9
2	1	a	3	Human 2	9, 11
2	1	actually	5	Human 2	13, 17
2	1	amazing	5	Human 2	7, 11
2	1	been	7	Human 2	3, 9
2	1	but	3	Human 2	3, 5
2	1	come	3	Human 2	5, 7
2	1	has	15	Human 2	3, 17
2	1	help	3	Human 2	7, 9
2	1	life	5	Human 2	13, 17
2	1	on	3	Human 2	9, 11
2	1	one	3	Human 2	9, 11
2	1	outlook	5	Human 2	5, 9
2	1	some	5	Human 2	7, 11
2	1	too	5	Human 2	3, 7
2	1	was	9	Human 2	1, 9

