Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	yeah , i	3	Human 2	3, 5
3	2	next quarter	7	Human 2	9, 11, 15
3	2	yeah ,	7	Human 2	3, 5, 9
2	2	. i'm	3	Human 2	11, 13
2	2	did you	5	Human 2	5, 9
2	2	excited about	3	Human 2	11, 13
2	2	great !	7	Human 2	7, 13
2	2	how was	5	Human 2	7, 11
2	2	the work	3	Human 2	11, 13
2	2	we are	11	Human 2	1, 11
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
4	1	are	13	Human 2	1, 5, 11, 13
4	1	was	9	Human 2	3, 5, 7, 11
4	1	yeah	9	Human 2	3, 5, 9, 11
4	1	you	11	Human 2	5, 7, 9, 15
3	1	for	7	Human 2	9, 13, 15
3	1	great	9	Human 2	7, 13, 15
2	1	around	5	Human 2	3, 7
2	1	cambodia	3	Human 2	5, 7
2	1	did	5	Human 2	5, 9
2	1	i	3	Human 2	3, 5
2	1	planning	5	Human 2	9, 13
2	1	projects	5	Human 2	11, 15
2	1	some	13	Human 2	3, 15
2	1	to	5	Human 2	3, 7
2	1	visit	3	Human 2	5, 7

