Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	about you ?	6	4	1	Human 2	3, 6
2	2	2	food .	9	2	1	Human 1	8, 9
2	2	2	hunan impression	11	2	1	Human 1	10, 11
4	2	1	food	7	4	1	Human 1	6, 7, 8, 9
4	4	1	good	10	5	1	Human 2	9, 10, 11, 13
4	4	1	of	12	9	2	Human 2	5, 7, 12, 13
4	4	1	to	12	5	2	Human 2	9, 11, 12, 13
4	2	1	you	8	8	1	Human 2	3, 6, 8, 10
3	3	1	<redacted_term>	13	10	2	Human 1	4, 12, 13
3	3	1	have	11	4	1	Human 1	10, 11, 13
3	3	1	i	10	5	1	Human 2	9, 10, 13
3	3	1	is	7	7	1	Human 1	6, 7, 12
3	3	1	it	11	4	1	Human 1	10, 11, 13
3	3	1	my	7	4	1	Human 1	6, 7, 9
2	2	1	cafe	5	2	1	Human 1	4, 5
2	2	1	fun	12	4	1	Human 2	9, 12
2	2	1	has	13	4	1	Human 1	10, 13
2	2	1	hmm	8	2	1	Human 2	7, 8
2	1	1	hunan	11	2	1	Human 1	10, 11
2	2	1	like	9	2	1	Human 1	8, 9
2	2	1	lol	5	2	1	Human 1	4, 5
2	2	1	nice	8	4	1	Human 2	5, 8
2	2	1	the	12	2	1	Human 2	11, 12
2	2	1	yeah	12	4	1	Human 2	9, 12

