Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i don't think i	11	4	1	Human 1	8, 11
2	2	4	the rain started early	7	4	1	Human 1	4, 7
3	3	3	i grew up	9	6	1	Human 1	6, 9, 11
4	1	2	grew up	7	6	1	Human 1	6, 7, 9, 11
3	1	2	i don't	11	8	2	Human 1	4, 8, 11
3	1	2	the rain	5	4	1	Human 1	4, 5, 7
2	2	2	. just	9	2	1	Human 1	8, 9
2	2	2	pretty bad	13	12	1	Human 1	2, 13
2	2	2	this year	9	6	1	Human 1	4, 9
2	2	2	was pretty	13	2	1	Human 1	12, 13
8	6	1	the	4	11	1	Human 2	3, 4, 5, 7, 8, 9, 11, 13
6	6	1	have	10	11	3	Human 2	3, 5, 9, 10, 11, 13
6	1	1	i	4	9	1	Human 2	3, 4, 6, 8, 9, 11
6	6	1	that	5	10	1	Human 1	4, 5, 8, 10, 11, 13
5	2	1	don't	5	8	1	Human 1	4, 5, 8, 9, 11
5	5	1	in	8	5	1	Human 2	7, 8, 9, 10, 11
5	5	1	too	5	10	1	Human 1	4, 5, 6, 9, 13
4	4	1	is	5	13	1	Human 1	2, 5, 10, 14
4	1	1	rain	9	6	1	Human 1	4, 5, 7, 9
4	2	1	think	8	11	1	Human 2	3, 8, 11, 13
4	2	1	this	12	10	1	Human 1	4, 9, 12, 13
3	1	1	bad	5	12	1	Human 1	2, 5, 13
3	3	1	here	11	4	1	Human 1	10, 11, 13
3	3	1	it	13	12	2	Human 1	2, 12, 13
3	3	1	make	13	10	2	Human 1	4, 8, 13
3	3	1	much	5	6	1	Human 1	4, 5, 9
3	3	1	they	5	11	1	Human 1	4, 5, 14
3	3	1	we	6	6	1	Human 2	5, 6, 10
3	3	1	you	12	7	1	Human 2	7, 12, 13
2	2	1	but	13	4	1	Human 1	10, 13
2	2	1	did	13	2	1	Human 1	12, 13
2	2	1	ever	11	4	1	Human 1	8, 11
2	2	1	had	11	6	1	Human 1	6, 11
2	2	1	like	11	8	1	Human 1	4, 11
2	2	1	lol	11	2	1	Human 1	10, 11
2	2	1	never	13	4	1	Human 1	10, 13
2	2	1	people	13	4	1	Human 1	10, 13
2	2	1	there	11	2	1	Human 1	10, 11
2	2	1	to	8	4	1	Human 2	5, 8
2	2	1	today	3	2	1	Human 1	2, 3
2	2	1	weather	11	4	1	Human 1	8, 11
2	2	1	where	7	2	1	Human 1	6, 7

