Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i love movies	5	Human 2	9, 13
2	2	. what	7	Human 2	5, 11
2	2	and you	5	Human 2	3, 7
2	2	are you	7	Human 2	5, 11
2	2	my son	7	Human 2	5, 11
2	2	seeing ?	3	Human 2	9, 11
6	1	you	11	Human 2	1, 3, 5, 7, 9, 11
5	1	the	11	Human 2	3, 7, 9, 11, 13
4	1	today	9	Human 2	3, 5, 7, 11
4	1	with	13	Human 2	1, 5, 11, 13
3	1	and	9	Human 2	3, 7, 11
3	1	day	7	Human 2	1, 5, 7
3	1	i	5	Human 2	9, 11, 13
3	1	it's	13	Human 2	1, 7, 13
3	1	movie	5	Human 2	9, 11, 13
3	1	movies	5	Human 2	9, 11, 13
3	1	son	7	Human 2	5, 7, 11
3	1	to	11	Human 2	1, 5, 11
2	1	a	7	Human 2	1, 7
2	1	are	7	Human 2	5, 11
2	1	for	3	Human 2	5, 7
2	1	have	3	Human 2	11, 13
2	1	just	3	Human 2	3, 5
2	1	me	7	Human 2	5, 11
2	1	your	3	Human 2	5, 7

