Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, thanks for asking	3	2	1	Human 1	2, 3
2	2	3	folks come visit	9	2	1	Human 1	8, 9
2	2	3	folks travel for	7	2	1	Human 1	6, 7
2	2	3	stay healthy for	5	2	1	Human 1	4, 5
2	2	3	stay home myself	7	2	1	Human 1	6, 7
4	2	2	stay healthy	9	8	1	Human 1	4, 5, 9, 11
3	3	2	! i	17	12	2	Human 1	6, 14, 17
3	3	2	, but	9	9	1	Human 1	6, 9, 14
3	3	2	hear you	5	8	1	Human 1	4, 5, 11
3	3	2	holidays and	7	6	1	Human 1	4, 7, 9
3	3	2	very festive	11	8	1	Human 1	10, 11, 17
2	2	2	christmas tree	11	2	1	Human 1	10, 11
2	2	2	from childhood	17	4	1	Human 1	14, 17
2	2	2	good deals	17	2	1	Human 1	16, 17
2	2	2	great ,	18	16	1	Human 2	3, 18
2	2	2	i have	17	10	1	Human 1	8, 17
2	2	2	i know	9	4	1	Human 1	6, 9
2	2	2	i think	15	2	1	Human 1	14, 15
2	2	2	led lights	11	2	1	Human 1	10, 11
2	2	2	set up	11	2	1	Human 1	10, 11
2	2	2	that smells	17	6	1	Human 1	12, 17
11	5	1	for	2	17	1	Human 2	1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 17
11	6	1	i	4	16	1	Human 2	3, 4, 6, 7, 8, 9, 12, 14, 15, 17, 18
10	7	1	and	5	14	1	Human 1	4, 5, 7, 9, 10, 11, 13, 14, 15, 17
10	10	1	the	4	17	1	Human 2	1, 4, 5, 6, 7, 8, 12, 13, 14, 17
7	7	1	a	13	15	3	Human 1	4, 6, 12, 13, 14, 15, 18
7	5	1	tree	12	9	1	Human 1	10, 11, 12, 13, 14, 17, 18
6	6	1	definitely	5	8	1	Human 1	4, 5, 6, 7, 9, 11
6	3	1	holidays	7	8	2	Human 1	4, 6, 7, 8, 9, 11
6	3	1	very	11	16	2	Human 1	2, 10, 11, 13, 14, 17
6	3	1	you	4	16	1	Human 2	3, 4, 5, 11, 13, 18
5	1	1	healthy	7	8	1	Human 1	4, 5, 7, 9, 11
5	3	1	hear	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	relax	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	with	5	12	1	Human 1	4, 5, 7, 14, 15
4	4	1	better	7	8	1	Human 1	4, 7, 9, 11
4	1	1	but	9	9	2	Human 1	6, 8, 9, 14
4	4	1	can	12	13	1	Human 2	3, 12, 13, 15
4	2	1	christmas	14	6	1	Human 1	10, 11, 14, 15
4	4	1	eco-friendly	11	6	1	Human 1	10, 11, 13, 15
4	2	1	have	9	10	1	Human 1	8, 9, 16, 17
4	4	1	plan	5	6	1	Human 1	4, 5, 7, 9
4	4	1	want	5	6	1	Human 1	4, 5, 7, 9
4	4	1	well	7	10	1	Human 1	2, 7, 9, 11
3	3	1	also	9	6	1	Human 1	8, 9, 13
3	3	1	going	4	5	1	Human 2	1, 4, 5
3	1	1	great	18	16	2	Human 2	3, 15, 18
3	3	1	just	15	12	2	Human 1	4, 14, 15
3	1	1	lights	15	6	1	Human 1	10, 11, 15
3	3	1	of	13	10	2	Human 1	4, 6, 13
3	3	1	real	17	6	2	Human 1	12, 14, 17
3	1	1	set	15	6	1	Human 1	10, 11, 15
3	3	1	some	15	8	1	Human 1	10, 15, 17
3	3	1	that's	13	8	1	Human 1	8, 13, 15
3	3	1	was	17	14	2	Human 1	4, 12, 17
3	3	1	we	15	6	2	Human 1	10, 12, 15
2	2	1	around	5	2	1	Human 1	4, 5
2	2	1	buying	13	2	1	Human 1	12, 13
2	2	1	day	2	2	1	Human 2	1, 2
2	2	1	happy	7	2	1	Human 1	6, 7
2	2	1	has	17	16	1	Human 1	2, 17
2	2	1	having	15	2	1	Human 1	14, 15
2	2	1	how	3	2	1	Human 1	2, 3
2	2	1	more	15	2	1	Human 1	14, 15
2	2	1	not	15	2	1	Human 1	14, 15
2	2	1	now	15	8	1	Human 1	8, 15
2	2	1	oh	14	14	1	Human 2	1, 14
2	2	1	one	17	6	1	Human 1	12, 17
2	2	1	out	15	2	1	Human 1	14, 15
2	2	1	put	11	2	1	Human 1	10, 11
2	2	1	target	17	2	1	Human 1	16, 17
2	1	1	that	17	6	1	Human 1	12, 17
2	2	1	these	15	2	1	Human 1	14, 15
2	2	1	tiresome	9	2	1	Human 1	8, 9
2	2	1	too	15	8	1	Human 1	8, 15
2	2	1	trees	17	4	1	Human 1	14, 17
2	1	1	up	11	2	1	Human 1	10, 11
2	2	1	yes	13	4	1	Human 1	10, 13
2	2	1	you're	7	4	1	Human 1	4, 7
2	2	1	your	5	4	1	Human 1	2, 5

