Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	relax better well definitely hear	3	Human 2	9, 11
2	4	and want stay healthy	5	Human 2	5, 9
2	3	definitely hear you	7	Human 2	5, 11
2	3	for holidays and	3	Human 2	7, 9
3	2	stay healthy	7	Human 2	5, 9, 11
3	2	well definitely	5	Human 2	7, 9, 11
2	2	plan relax	5	Human 2	5, 9
2	2	that's a	3	Human 2	13, 15
2	2	very festive	7	Human 2	11, 17
7	1	and	13	Human 2	5, 7, 9, 11, 13, 15, 17
6	1	for	17	Human 2	1, 3, 5, 7, 9, 17
5	1	i	15	Human 2	3, 7, 9, 15, 17
5	1	the	17	Human 2	1, 5, 7, 13, 17
4	1	healthy	7	Human 2	5, 7, 9, 11
4	1	hear	7	Human 2	5, 7, 9, 11
4	1	relax	7	Human 2	5, 7, 9, 11
4	1	stay	7	Human 2	5, 7, 9, 11
4	1	you	11	Human 2	3, 5, 11, 13
3	1	better	5	Human 2	7, 9, 11
3	1	can	13	Human 2	3, 13, 15
3	1	eco-friendly	5	Human 2	11, 13, 15
3	1	holidays	5	Human 2	7, 9, 11
3	1	plan	5	Human 2	5, 7, 9
3	1	tree	7	Human 2	11, 13, 17
3	1	very	7	Human 2	11, 13, 17
3	1	want	5	Human 2	5, 7, 9
3	1	with	11	Human 2	5, 7, 15
2	1	also	5	Human 2	9, 13
2	1	christmas	5	Human 2	11, 15
2	1	folks	3	Human 2	7, 9
2	1	going	5	Human 2	1, 5
2	1	great	13	Human 2	3, 15
2	1	have	9	Human 2	9, 17
2	1	lights	5	Human 2	11, 15
2	1	set	5	Human 2	11, 15
2	1	some	3	Human 2	15, 17

