Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	nice to meet you	2	2	1	Human 2	1, 2
2	2	4	the weather will be	7	4	1	Human 1	4, 7
2	2	3	playing board games	9	2	1	Human 1	8, 9
2	2	3	you too !	13	12	1	Human 1	2, 13
3	1	2	will be	7	4	2	Human 1	4, 6, 7
2	2	2	. how	11	10	1	Human 1	2, 11
2	2	2	are you	13	12	1	Human 1	2, 13
2	2	2	check .	11	2	1	Human 1	10, 11
2	2	2	games inside	11	4	1	Human 1	8, 11
2	2	2	hope the	5	2	1	Human 1	4, 5
2	2	2	i hope	9	6	1	Human 1	4, 9
2	2	2	i'm james	3	2	1	Human 1	2, 3
2	2	2	just enjoying	9	2	1	Human 1	8, 9
2	2	2	nice !	14	4	1	Human 2	11, 14
6	3	1	you	9	13	1	Human 2	1, 2, 9, 10, 12, 13
5	4	1	i	4	11	1	Human 2	3, 4, 9, 11, 13
5	1	1	nice	4	14	1	Human 2	1, 2, 4, 11, 14
5	2	1	the	9	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	will	5	6	1	Human 1	4, 5, 6, 7, 9
4	1	1	be	9	6	2	Human 1	4, 6, 7, 9
4	2	1	i'm	2	5	1	Human 2	1, 2, 3, 5
4	2	1	to	8	14	1	Human 2	1, 2, 8, 14
4	2	1	too	3	12	1	Human 1	2, 3, 5, 13
4	4	1	where	11	4	1	Human 1	10, 11, 12, 13
3	1	1	are	9	12	1	Human 1	2, 9, 13
3	3	1	better	9	3	1	Human 1	8, 9, 10
3	1	1	games	9	4	1	Human 1	8, 9, 11
3	3	1	here	5	4	1	Human 1	4, 5, 7
3	1	1	inside	9	4	1	Human 1	8, 9, 11
3	1	1	james	5	4	1	Human 1	2, 3, 5
3	1	1	just	11	4	1	Human 1	8, 9, 11
3	3	1	live	11	3	1	Human 1	10, 11, 12
3	3	1	love	13	3	1	Human 1	12, 13, 14
3	3	1	not	9	4	1	Human 1	8, 9, 11
3	2	1	playing	9	4	1	Human 1	8, 9, 11
3	3	1	today	3	4	1	Human 1	2, 3, 5
2	2	1	for	9	2	1	Human 1	8, 9
2	2	1	instead	9	2	1	Human 1	8, 9
2	2	1	same	5	2	1	Human 1	4, 5
2	2	1	then	9	2	1	Human 1	8, 9
2	2	1	which	9	4	1	Human 1	6, 9

