Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	for the	12	4	1	Human 2	9, 12
2	2	2	the holidays	5	2	1	Human 1	4, 5
7	3	1	the	3	11	1	Human 1	2, 3, 4, 5, 7, 9, 12
6	6	1	like	3	10	1	Human 1	2, 3, 4, 5, 10, 11
6	6	1	to	8	9	3	Human 2	3, 5, 7, 8, 9, 11
5	5	1	you	5	10	2	Human 1	2, 4, 5, 7, 11
4	4	1	gift	5	10	1	Human 1	2, 5, 7, 11
3	3	1	before	5	7	1	Human 1	4, 5, 10
3	1	1	for	12	8	2	Human 2	5, 9, 12
3	3	1	hawaii	9	4	1	Human 1	8, 9, 11
3	3	1	it	7	7	1	Human 1	4, 7, 10
2	2	1	finishing	5	2	1	Human 1	4, 5
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	i	10	8	1	Human 2	3, 10
2	2	1	is	4	4	1	Human 2	1, 4
2	2	1	morning	5	2	1	Human 1	4, 5
2	2	1	never	11	2	1	Human 1	10, 11

