Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	14	i'm just an ai , i don't have a physical body , so i	11	Human 2	5, 15
2	5	users like you with their	7	Human 2	3, 9
3	2	have a	11	Human 2	5, 13, 15
3	2	i'm just	11	Human 2	5, 9, 15
2	2	, the	3	Human 2	11, 13
2	2	. but	7	Human 2	9, 15
2	2	but i	3	Human 2	9, 11
2	2	haha ,	3	Human 2	5, 7
5	1	a	11	Human 2	5, 9, 11, 13, 15
4	1	i'm	13	Human 2	3, 5, 9, 15
4	1	just	11	Human 2	5, 7, 9, 15
4	1	the	11	Human 2	3, 9, 11, 13
3	1	ai	11	Human 2	5, 9, 15
3	1	and	5	Human 2	7, 9, 11
3	1	like	11	Human 2	3, 9, 13
3	1	to	5	Human 2	9, 11, 13
3	1	with	9	Human 2	3, 9, 11
2	1	all	7	Human 2	5, 11
2	1	be	5	Human 2	7, 11
2	1	been	3	Human 2	1, 3
2	1	can	3	Human 2	11, 13
2	1	dangerous	3	Human 2	11, 13
2	1	day	5	Human 2	1, 5
2	1	that	7	Human 2	7, 13
2	1	work	5	Human 2	7, 11

