Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. here are a few	3	Human 2	9, 11
2	3	for the quarter	5	Human 2	11, 15
2	3	planning for the	3	Human 2	9, 11
3	2	quarter .	7	Human 2	9, 13, 15
2	2	! i	11	Human 2	3, 13
2	2	aligned with	7	Human 2	9, 15
2	2	and aligned	5	Human 2	9, 13
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	for	11	Human 2	5, 9, 11, 13, 15
4	1	a	7	Human 2	7, 9, 11, 13
4	1	you	7	Human 2	3, 5, 7, 9
3	1	are	11	Human 2	1, 9, 11
3	1	i	11	Human 2	3, 5, 13
2	1	journey	5	Human 2	3, 7
2	1	tomorrow	3	Human 2	13, 15
2	1	virtual	3	Human 2	3, 5
2	1	was	3	Human 2	3, 5
2	1	world	3	Human 2	7, 9

