Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	light comedy	7	Human 2	6, 8, 12
2	2	, but	7	Human 2	2, 8
2	2	rick and	3	Human 2	10, 12
4	1	comedy	7	Human 2	6, 8, 10, 12
4	1	you	12	Human 2	1, 6, 8, 12
3	1	a	8	Human 2	1, 4, 8
3	1	and	7	Human 2	6, 10, 12
3	1	of	12	Human 2	1, 4, 12
3	1	on	6	Human 2	1, 2, 6
3	1	shows	8	Human 2	1, 2, 8
3	1	some	11	Human 2	2, 6, 12
2	1	an	7	Human 2	4, 10
2	1	for	3	Human 2	6, 8
2	1	here's	3	Human 2	6, 8
2	1	i	2	Human 2	1, 2
2	1	is	7	Human 2	4, 10
2	1	series	7	Human 2	4, 10

