Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	did you	7	6	1	Human 1	4, 7, 9
3	3	2	i saw	5	10	1	Human 1	2, 5, 11
2	2	2	i've never	15	2	1	Human 1	14, 15
2	2	2	marvel movies	15	6	1	Human 1	10, 15
2	2	2	other marvel	13	4	1	Human 1	10, 13
2	2	2	the actor	15	4	1	Human 1	12, 15
2	2	2	the mandalorian	7	2	1	Human 1	6, 7
2	2	2	to watch	11	2	1	Human 1	10, 11
10	8	1	the	6	13	2	Human 2	3, 5, 6, 7, 9, 10, 11, 12, 13, 15
8	8	1	and	5	12	1	Human 1	4, 5, 7, 9, 10, 11, 13, 15
8	5	1	i	7	12	1	Human 1	2, 5, 7, 9, 10, 11, 12, 13
6	3	1	you	4	13	1	Human 2	1, 4, 7, 8, 9, 13
5	5	1	it	9	12	2	Human 1	2, 4, 9, 10, 13
5	5	1	see	5	10	1	Human 1	4, 5, 7, 9, 13
5	5	1	that	12	13	1	Human 2	3, 12, 13, 14, 15
5	3	1	to	4	10	1	Human 2	3, 4, 10, 11, 12
5	5	1	was	10	11	1	Human 2	5, 10, 11, 13, 15
4	1	1	did	15	12	1	Human 1	4, 7, 9, 15
4	1	1	marvel	13	8	2	Human 1	8, 10, 13, 15
4	2	1	movies	10	15	1	Human 2	1, 10, 11, 15
4	4	1	of	3	14	1	Human 1	2, 3, 5, 15
3	3	1	good	12	13	1	Human 2	1, 12, 13
3	3	1	haha	11	3	1	Human 1	10, 11, 12
3	1	1	i've	15	6	2	Human 1	10, 14, 15
3	3	1	is	12	4	1	Human 2	11, 12, 14
3	3	1	last	5	4	2	Human 1	2, 4, 5
3	1	1	never	14	7	1	Human 2	9, 14, 15
3	1	1	other	11	4	1	Human 1	10, 11, 13
3	3	1	really	12	7	1	Human 2	7, 12, 13
3	3	1	seen	10	15	1	Human 2	1, 10, 15
3	3	1	spiderman	11	6	1	Human 1	10, 11, 15
3	3	1	tomatoes	7	10	1	Human 1	4, 7, 13
3	3	1	too	11	4	1	Human 1	10, 11, 13
3	1	1	watch	13	4	1	Human 1	10, 11, 13
2	2	1	ever	5	4	1	Human 1	2, 5
2	2	1	great	7	4	1	Human 1	4, 7
2	2	1	my	15	12	1	Human 1	4, 15
2	2	1	not	13	2	1	Human 1	12, 13
2	2	1	parasite	3	2	1	Human 1	2, 3
2	2	1	scary	13	4	1	Human 1	10, 13

