Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm just an ai	5	Human 2	5, 9
2	3	don't have the	5	Human 2	11, 15
2	3	i don't have	11	Human 2	5, 15
2	3	lol . i'm	3	Human 2	13, 15
4	2	i'm just	9	Human 2	5, 7, 9, 13
3	2	have the	9	Human 2	7, 11, 15
2	2	, but	7	Human 2	9, 15
2	2	has been	7	Human 2	3, 9
2	2	time for	7	Human 2	5, 11
2	2	you have	9	Human 2	7, 15
6	1	i'm	11	Human 2	5, 7, 9, 11, 13, 15
6	1	you	13	Human 2	3, 5, 7, 11, 13, 15
5	1	have	11	Human 2	5, 7, 9, 11, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	for	9	Human 2	3, 5, 9, 11
4	1	has	11	Human 2	3, 9, 11, 13
4	1	the	9	Human 2	7, 11, 13, 15
3	1	an	9	Human 2	5, 9, 13
3	1	that	7	Human 2	7, 11, 13
2	1	a	5	Human 2	9, 13
2	1	any	11	Human 2	5, 15
2	1	as	7	Human 2	7, 13
2	1	here	11	Human 2	5, 15
2	1	i	11	Human 2	5, 15
2	1	like	11	Human 2	5, 15
2	1	to	9	Human 2	7, 15
2	1	work	3	Human 2	5, 7

