Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	for the first time	5	Human 2	3, 7
2	3	, but i'm	11	Human 2	3, 13
2	3	. have you	3	Human 2	7, 9
2	3	any extreme sports	5	Human 2	9, 13
2	3	i'm too scared	3	Human 2	11, 13
3	2	, but	11	Human 2	3, 9, 13
3	2	for the	11	Human 2	3, 7, 13
2	2	. i	5	Human 2	7, 11
2	2	before ?	3	Human 2	7, 9
2	2	i hear	3	Human 2	9, 11
2	2	i'm scared	7	Human 2	3, 9
2	2	once and	11	Human 2	3, 13
2	2	scared for	3	Human 2	9, 11
6	1	for	11	Human 2	3, 5, 7, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	11	Human 2	3, 7, 9, 11, 13
4	1	you	11	Human 2	1, 7, 9, 11
3	1	and	11	Human 2	3, 9, 13
2	1	a	7	Human 2	5, 11
2	1	about	3	Human 2	9, 11
2	1	are	11	Human 2	1, 11
2	1	how	11	Human 2	1, 11
2	1	it	5	Human 2	3, 7
2	1	love	7	Human 2	3, 9
2	1	me	7	Human 2	5, 11
2	1	skydiving	3	Human 2	3, 5
2	1	spain	5	Human 2	5, 9
2	1	thanks	7	Human 2	5, 11
2	1	that	3	Human 2	11, 13
2	1	to	3	Human 2	11, 13

