Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	what else do you enjoy	3	Human 2	11, 13
3	2	i love	5	Human 2	5, 7, 9
2	2	a great	7	Human 2	7, 13
2	2	great !	3	Human 2	7, 9
2	2	great to	3	Human 2	3, 5
2	2	that's great	7	Human 2	3, 9
5	1	you	11	Human 2	3, 5, 9, 11, 13
4	1	a	7	Human 2	7, 9, 11, 13
4	1	and	9	Human 2	5, 7, 9, 13
3	1	i	5	Human 2	5, 7, 9
3	1	playing	5	Human 2	9, 11, 13
3	1	to	5	Human 2	3, 5, 7
2	1	is	5	Human 2	3, 7
2	1	it's	3	Human 2	5, 7
2	1	there	3	Human 2	1, 3
2	1	too	5	Human 2	5, 9
2	1	well	5	Human 2	5, 9
2	1	with	5	Human 2	3, 7
2	1	your	7	Human 2	1, 7

