Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	many people whose lives suck	3	2	1	Human 1	2, 3
3	3	3	believe in miracles	4	4	2	Human 2	1, 3, 4
3	3	3	too many people	5	8	1	Human 1	2, 5, 9
2	2	3	. lol .	8	6	1	Human 2	3, 8
2	2	3	empathise with people	11	2	1	Human 1	10, 11
4	4	2	next cycle	5	8	1	Human 1	4, 5, 9, 11
4	4	2	out there	5	6	1	Human 1	4, 5, 7, 9
4	1	2	too many	5	8	2	Human 1	2, 4, 5, 9
3	1	2	empathise with	13	4	1	Human 1	10, 11, 13
3	1	2	lol .	3	7	1	Human 1	2, 3, 8
3	3	2	might change	5	8	1	Human 1	4, 5, 11
2	2	2	act accordingly	7	2	1	Human 1	6, 7
2	2	2	and you	9	4	1	Human 1	6, 9
2	2	2	have electricity	9	2	1	Human 1	8, 9
2	2	2	lacking things	11	2	1	Human 1	10, 11
2	2	2	not sure	11	2	1	Human 1	10, 11
2	2	2	people who	10	4	1	Human 2	7, 10
8	1	1	people	13	12	1	Human 1	2, 3, 5, 7, 9, 10, 11, 13
8	7	1	you	4	13	1	Human 2	1, 4, 5, 6, 7, 9, 10, 13
6	3	1	lol	5	12	1	Human 1	2, 3, 5, 8, 9, 13
6	2	1	too	3	8	1	Human 1	2, 3, 4, 5, 7, 9
6	4	1	who	5	8	1	Human 1	4, 5, 7, 9, 10, 11
5	2	1	believe	5	7	2	Human 2	1, 3, 4, 5, 7
5	4	1	not	7	6	1	Human 1	6, 7, 9, 10, 11
5	1	1	out	11	8	1	Human 1	4, 5, 7, 9, 11
5	3	1	suck	5	8	1	Human 1	2, 3, 5, 7, 9
4	2	1	and	7	6	1	Human 1	6, 7, 9, 11
4	4	1	because	7	8	1	Human 1	6, 7, 11, 13
4	4	1	can	7	8	1	Human 1	4, 7, 9, 11
4	4	1	help	5	8	1	Human 1	4, 5, 9, 11
4	4	1	i	3	5	1	Human 1	2, 3, 4, 6
4	1	1	in	10	10	2	Human 2	1, 3, 4, 10
4	1	1	might	9	8	1	Human 1	4, 5, 9, 11
4	1	1	miracles	5	5	2	Human 2	1, 3, 4, 5
3	3	1	it's	7	4	2	Human 1	4, 6, 7
3	1	1	lacking	13	4	1	Human 1	10, 11, 13
3	3	1	mind	5	8	1	Human 1	4, 5, 11
3	3	1	now	7	4	1	Human 1	6, 7, 9
3	3	1	regardless	5	8	1	Human 1	4, 5, 11
3	3	1	the	7	4	1	Human 1	6, 7, 9
3	3	1	them	5	6	1	Human 1	4, 5, 9
3	1	1	things	13	4	1	Human 1	10, 11, 13
2	2	1	about	7	2	1	Human 1	6, 7
2	2	1	did	13	4	1	Human 1	10, 13
2	2	1	good	13	8	1	Human 1	6, 13
2	2	1	know	3	2	1	Human 1	2, 3
2	2	1	lot	11	4	1	Human 1	8, 11
2	2	1	money	13	2	1	Human 1	12, 13
2	2	1	much	7	2	1	Human 1	6, 7
2	2	1	say	5	2	1	Human 1	4, 5
2	2	1	shaping	7	2	1	Human 1	6, 7
2	2	1	values	7	2	1	Human 1	6, 7
2	2	1	what	7	2	1	Human 1	6, 7

