Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	next cycle might change mind regardless	7	Human 2	5, 11
2	5	help them next cycle might	5	Human 2	5, 9
2	3	believe in miracles	3	Human 2	1, 3
2	3	too many people	5	Human 2	5, 9
2	3	who can suck	3	Human 2	7, 9
3	2	many people	7	Human 2	3, 5, 9
3	2	out there	5	Human 2	5, 7, 9
3	2	you believe	7	Human 2	1, 5, 7
2	2	because there's	5	Human 2	7, 11
2	2	empathise with	3	Human 2	11, 13
2	2	who help	7	Human 2	5, 11
6	1	people	11	Human 2	3, 5, 7, 9, 11, 13
5	1	you	13	Human 2	1, 5, 7, 9, 13
4	1	lol	11	Human 2	3, 5, 9, 13
4	1	out	7	Human 2	5, 7, 9, 11
4	1	suck	7	Human 2	3, 5, 7, 9
4	1	too	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	7, 9, 11
3	1	because	7	Human 2	7, 11, 13
3	1	can	5	Human 2	7, 9, 11
3	1	miracles	5	Human 2	1, 3, 5
3	1	not	5	Human 2	7, 9, 11
2	1	lacking	3	Human 2	11, 13
2	1	now	3	Human 2	7, 9
2	1	the	3	Human 2	7, 9
2	1	things	3	Human 2	11, 13

