Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	, i don't have the	3	Human 2	7, 9
3	4	, i don't have	7	Human 2	3, 7, 9
2	3	! as an	7	Human 2	3, 9
5	2	i don't	9	Human 2	3, 5, 7, 9, 11
4	2	, i	9	Human 2	3, 7, 9, 11
2	2	! how	9	Human 2	1, 9
2	2	ability to	3	Human 2	7, 9
2	2	in the	5	Human 2	3, 7
2	2	over the	3	Human 2	13, 15
2	2	sense .	5	Human 2	3, 7
7	1	have	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	as	7	Human 2	3, 5, 7, 9
4	1	you	15	Human 2	1, 3, 5, 15
3	1	with	11	Human 2	5, 11, 15
2	1	and	3	Human 2	13, 15
2	1	around	5	Human 2	11, 15
2	1	been	3	Human 2	9, 11
2	1	for	3	Human 2	3, 5
2	1	holidays	3	Human 2	3, 5
2	1	organization	3	Human 2	13, 15
2	1	plans	3	Human 2	3, 5
2	1	projects	3	Human 2	13, 15
2	1	travel	3	Human 2	9, 11
2	1	volunteer	3	Human 2	13, 15
2	1	was	5	Human 2	11, 15
2	1	work	3	Human 2	5, 7
2	1	years	3	Human 2	13, 15
2	1	you've	5	Human 2	7, 11

