Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. have you been	13	2	1	Human 1	12, 13
2	2	3	wild wild country	7	2	1	Human 1	6, 7
3	1	2	have you	13	6	2	Human 1	8, 12, 13
2	2	2	another try	9	2	1	Human 1	8, 9
2	2	2	been to	13	2	1	Human 1	12, 13
2	2	2	for me	7	4	1	Human 1	4, 7
2	2	2	i have	8	2	1	Human 2	7, 8
2	2	2	i would	9	6	1	Human 1	4, 9
2	2	2	watching movies	5	2	1	Human 1	4, 5
8	5	1	you	7	15	2	Human 1	2, 4, 7, 8, 12, 13, 14, 16
6	4	1	have	7	12	2	Human 1	2, 4, 7, 8, 12, 13
5	4	1	for	5	9	2	Human 1	2, 4, 5, 7, 10
4	4	1	already	7	5	1	Human 1	6, 7, 9, 10
4	4	1	and	5	9	1	Human 1	4, 5, 7, 12
4	2	1	i	7	6	1	Human 1	4, 7, 8, 9
4	4	1	the	5	6	1	Human 1	4, 5, 7, 9
4	2	1	to	14	5	1	Human 1	12, 13, 14, 16
3	3	1	are	10	7	1	Human 2	7, 10, 13
3	3	1	friends	9	7	1	Human 1	8, 9, 14
3	3	1	holiday	3	4	1	Human 1	2, 3, 5
3	3	1	it	8	8	1	Human 2	7, 8, 14
3	3	1	season	8	3	1	Human 2	7, 8, 9
3	3	1	seen	7	3	1	Human 1	6, 7, 8
3	3	1	time	5	4	1	Human 1	4, 5, 7
3	1	1	try	14	7	1	Human 1	8, 9, 14
3	1	1	would	7	6	1	Human 1	4, 7, 9
2	2	1	about	7	2	1	Human 1	6, 7
2	2	1	from	10	8	1	Human 2	3, 10
2	2	1	give	9	2	1	Human 1	8, 9
2	2	1	it's	14	10	1	Human 2	5, 14
2	2	1	its	13	4	1	Human 1	10, 13
2	2	1	netflix	7	4	1	Human 1	4, 7
2	2	1	new	13	2	1	Human 1	12, 13
2	2	1	place	15	2	1	Human 1	14, 15
2	2	1	right	7	2	1	Human 1	6, 7
2	2	1	spending	5	2	1	Human 1	4, 5
2	2	1	what	13	8	1	Human 1	6, 13

