Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	i'm phi , an artificial intelligence ,	3	Human 2	9, 11
2	5	i'm phi , an ai	3	Human 2	3, 5
2	5	phi , it seems that	3	Human 2	13, 15
2	4	, so i don't	9	Human 2	3, 11
2	4	. however , i	5	Human 2	7, 11
6	3	i'm phi ,	13	Human 2	3, 5, 9, 11, 13, 15
2	3	, but i'm	3	Human 2	3, 5
2	3	i don't have	7	Human 2	3, 9
6	2	phi ,	13	Human 2	3, 5, 9, 11, 13, 15
4	2	i don't	9	Human 2	3, 5, 9, 11
3	2	it seems	11	Human 2	5, 13, 15
2	2	such as	3	Human 2	9, 11
7	1	phi	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
4	1	as	7	Human 2	7, 9, 11, 13
3	1	a	11	Human 2	5, 13, 15
3	1	have	7	Human 2	3, 7, 9
3	1	that	9	Human 2	7, 13, 15
2	1	and	7	Human 2	3, 9
2	1	going	3	Human 2	13, 15
2	1	here	13	Human 2	3, 15
2	1	in	5	Human 2	7, 11
2	1	kayaking	3	Human 2	11, 13
2	1	you're	9	Human 2	5, 13

