Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	, i	12	8	1	Human 2	5, 12
2	2	2	. we	13	6	1	Human 1	8, 13
2	2	2	did you	7	4	1	Human 1	4, 7
2	2	2	team offsite	13	4	1	Human 1	10, 13
10	10	1	the	3	12	1	Human 1	2, 3, 5, 6, 7, 9, 10, 11, 12, 13
5	5	1	and	12	11	3	Human 2	3, 7, 11, 12, 13
5	3	1	i	6	10	2	Human 2	3, 5, 6, 10, 12
5	5	1	with	8	9	1	Human 2	5, 8, 9, 11, 13
4	4	1	cooking	7	6	1	Human 1	6, 7, 8, 11
4	4	1	for	11	4	1	Human 1	10, 11, 12, 13
3	3	1	a	12	8	2	Human 2	5, 9, 12
3	1	1	offsite	11	4	1	Human 1	10, 11, 13
3	2	1	team	11	4	1	Human 1	10, 11, 13
3	3	1	to	10	10	1	Human 2	3, 10, 12
3	1	1	you	12	9	1	Human 1	4, 7, 12
3	3	1	zucchini	9	4	1	Human 1	8, 9, 11
2	2	1	classes	7	2	1	Human 1	6, 7
2	2	1	cover	5	2	1	Human 1	4, 5
2	2	1	holidays	13	2	1	Human 1	12, 13
2	2	1	how	7	6	1	Human 1	2, 7
2	2	1	in	10	6	1	Human 2	5, 10
2	2	1	italian	9	2	1	Human 1	8, 9
2	2	1	meal	13	2	1	Human 1	12, 13
2	2	1	other	13	2	1	Human 1	12, 13
2	2	1	our	13	4	1	Human 1	10, 13
2	2	1	places	5	2	1	Human 1	4, 5
2	2	1	plans	13	2	1	Human 1	12, 13
2	2	1	some	9	2	1	Human 1	8, 9
2	2	1	try	13	6	1	Human 1	8, 13
2	2	1	weekend	3	2	1	Human 1	2, 3
2	2	1	what	7	4	1	Human 1	4, 7
2	2	1	will	13	2	1	Human 1	12, 13

