Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	and the	5	Human 2	7, 11
2	2	for team	3	Human 2	11, 13
2	2	phi ,	3	Human 2	3, 5
2	2	that sounds	3	Human 2	9, 11
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	and	11	Human 2	3, 7, 11, 13
4	1	dishes	7	Human 2	7, 9, 11, 13
4	1	with	9	Human 2	5, 9, 11, 13
3	1	of	5	Human 2	5, 7, 9
3	1	that	5	Human 2	9, 11, 13
2	1	a	5	Human 2	5, 9
2	1	ai	3	Human 2	3, 5
2	1	an	9	Human 2	3, 11
2	1	be	3	Human 2	11, 13
2	1	cooking	5	Human 2	7, 11
2	1	experience	9	Human 2	3, 11
2	1	i	3	Human 2	3, 5
2	1	offsite	3	Human 2	11, 13
2	1	simple	7	Human 2	7, 13
2	1	zucchini	3	Human 2	9, 11

