Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	be part of	3	Human 2	5, 7
2	3	i'm virtual ,	3	Human 2	9, 11
2	3	like horse racing	3	Human 2	5, 7
2	3	to hear about	3	Human 2	3, 5
3	2	horse racing	5	Human 2	3, 5, 7
2	2	with friends	3	Human 2	5, 7
4	1	about	13	Human 2	3, 5, 13, 15
4	1	i	11	Human 2	3, 7, 9, 13
4	1	i'm	9	Human 2	3, 7, 9, 11
4	1	of	11	Human 2	5, 7, 13, 15
4	1	you	13	Human 2	3, 7, 11, 15
3	1	but	5	Human 2	7, 9, 11
3	1	that	5	Human 2	7, 9, 11
3	1	the	11	Human 2	5, 13, 15
3	1	virtual	7	Human 2	9, 11, 15
3	1	with	7	Human 2	5, 7, 11
2	1	actually	3	Human 2	7, 9
2	1	and	11	Human 2	3, 13
2	1	been	15	Human 2	1, 15
2	1	day	3	Human 2	1, 3
2	1	don't	7	Human 2	3, 9
2	1	it's	3	Human 2	3, 5
2	1	its	3	Human 2	13, 15
2	1	plans	3	Human 2	9, 11
2	1	sea	5	Human 2	7, 11
2	1	to	3	Human 2	3, 5
2	1	your	3	Human 2	1, 3

