Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	an ai , i	3	Human 2	5, 7
2	3	, but i'm	5	Human 2	5, 9
2	3	ready to assist	13	Human 2	3, 15
4	2	, but	9	Human 2	5, 9, 11, 13
2	2	! i'm	3	Human 2	13, 15
2	2	activities ,	3	Human 2	5, 7
2	2	don't have	5	Human 2	5, 9
2	2	i am	5	Human 2	7, 11
2	2	i'm actually	3	Human 2	7, 9
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
4	1	i	9	Human 2	3, 5, 7, 11
4	1	the	7	Human 2	9, 11, 13, 15
4	1	you	11	Human 2	3, 7, 11, 13
3	1	an	5	Human 2	5, 7, 9
3	1	have	7	Human 2	3, 5, 9
3	1	to	13	Human 2	3, 9, 15
2	1	all	3	Human 2	11, 13
2	1	always	11	Human 2	5, 15
2	1	as	3	Human 2	5, 7
2	1	coaster	7	Human 2	9, 15
2	1	not	5	Human 2	11, 15
2	1	of	3	Human 2	11, 13
2	1	or	3	Human 2	3, 5
2	1	roller	3	Human 2	13, 15
2	1	with	5	Human 2	3, 7

