Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	kyoto is a city in japan that is known for its	5	Human 2	11, 15
2	10	i'm just an ai , i don't have personal experiences	5	Human 2	5, 9
2	8	cultural landmarks and historical sites . the city	3	Human 2	13, 15
2	5	, kyoto is a city	3	Human 2	11, 13
2	4	, i see !	3	Human 2	11, 13
3	3	i see !	5	Human 2	11, 13, 15
2	3	was the capital	5	Human 2	11, 15
2	2	about kyoto	3	Human 2	7, 9
2	2	you with	5	Human 2	5, 9
6	1	i	13	Human 2	3, 5, 9, 11, 13, 15
5	1	a	11	Human 2	5, 7, 11, 13, 15
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	in	11	Human 2	5, 7, 11, 15
4	1	the	9	Human 2	7, 11, 13, 15
4	1	you	7	Human 2	3, 5, 7, 9
3	1	and	5	Human 2	11, 13, 15
3	1	can	7	Human 2	3, 7, 9
3	1	cultural	5	Human 2	11, 13, 15
3	1	with	9	Human 2	5, 9, 13
2	1	for	5	Human 2	11, 15
2	1	it	11	Human 2	1, 11
2	1	japan	5	Human 2	11, 15
2	1	of	3	Human 2	13, 15

