Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	the problem was	5	Human 2	9, 13
2	2	i'm sorry	3	Human 2	7, 9
2	2	sorry the	5	Human 2	5, 9
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	it	11	Human 2	3, 7, 11, 13
3	1	and	7	Human 2	7, 9, 13
3	1	did	7	Human 2	7, 9, 13
3	1	good	7	Human 2	3, 5, 9
3	1	is	7	Human 2	3, 5, 9
3	1	that	7	Human 2	7, 9, 13
3	1	to	7	Human 2	7, 11, 13
3	1	was	5	Human 2	9, 11, 13
3	1	you	9	Human 2	3, 7, 11
2	1	are	9	Human 2	3, 11
2	1	but	3	Human 2	11, 13
2	1	have	7	Human 2	7, 13
2	1	how	5	Human 2	3, 7
2	1	i	3	Human 2	11, 13
2	1	out	3	Human 2	7, 9

