Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! how about	5	Human 2	3, 7
2	3	how about yourself	3	Human 2	5, 7
2	3	to the ocean	3	Human 2	13, 15
3	2	to the	5	Human 2	11, 13, 15
2	2	it's been	3	Human 2	5, 7
2	2	with my	7	Human 2	5, 11
2	2	you can	3	Human 2	13, 15
5	1	about	13	Human 2	3, 5, 7, 11, 15
4	1	been	15	Human 2	1, 5, 7, 15
4	1	i	9	Human 2	7, 9, 13, 15
3	1	but	9	Human 2	7, 9, 15
3	1	day	13	Human 2	1, 7, 13
3	1	fishing	7	Human 2	7, 9, 13
3	1	great	9	Human 2	5, 7, 13
3	1	it's	5	Human 2	3, 5, 7
3	1	the	5	Human 2	11, 13, 15
3	1	to	5	Human 2	11, 13, 15
3	1	with	7	Human 2	5, 9, 11
3	1	you	13	Human 2	3, 13, 15
2	1	a	3	Human 2	7, 9
2	1	going	5	Human 2	7, 11
2	1	got	5	Human 2	5, 9
2	1	like	5	Human 2	9, 13
2	1	some	5	Human 2	9, 13
2	1	that	7	Human 2	9, 15
2	1	was	3	Human 2	7, 9

