Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai , i don't have	3	Human 2	3, 5
2	8	they have projects all over the world and	3	Human 2	13, 15
2	3	where did you	3	Human 2	7, 9
2	2	there ?	3	Human 2	9, 11
6	1	you	13	Human 2	1, 3, 5, 7, 9, 13
5	1	the	11	Human 2	5, 7, 11, 13, 15
3	1	and	5	Human 2	11, 13, 15
3	1	i	11	Human 2	3, 5, 13
3	1	to	11	Human 2	5, 13, 15
2	1	can	11	Human 2	3, 13
2	1	for	7	Human 2	7, 13
2	1	help	11	Human 2	3, 13
2	1	holidays	3	Human 2	5, 7
2	1	how	13	Human 2	1, 13
2	1	i'm	3	Human 2	3, 5
2	1	like	7	Human 2	5, 11
2	1	or	3	Human 2	3, 5
2	1	that's	3	Human 2	11, 13
2	1	was	3	Human 2	11, 13
2	1	with	9	Human 2	3, 11

