Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, from	7	Human 2	5, 11
2	2	, it's	5	Human 2	7, 11
2	2	yes ,	5	Human 2	7, 11
2	2	you with	3	Human 2	3, 5
4	1	like	13	Human 2	3, 5, 11, 15
4	1	you	13	Human 2	3, 5, 9, 15
3	1	a	7	Human 2	5, 7, 11
3	1	to	9	Human 2	3, 5, 11
3	1	with	13	Human 2	3, 5, 15
2	1	corgis	7	Human 2	9, 15
2	1	definitely	3	Human 2	7, 9
2	1	funny	3	Human 2	9, 11
2	1	i'm	7	Human 2	3, 9
2	1	it	15	Human 2	1, 15
2	1	questions	3	Human 2	3, 5
2	1	the	9	Human 2	7, 15
2	1	topics	3	Human 2	3, 5

