Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	i'm phi , an artificial intelligence , and i don't have the	3	Human 2	9, 11
2	8	, and i don't have the capability to	5	Human 2	7, 11
3	4	i'm phi , an	5	Human 2	7, 9, 11
2	4	, but i can	3	Human 2	5, 7
3	3	. however ,	5	Human 2	9, 11, 13
2	3	i can help	5	Human 2	7, 11
4	2	phi ,	7	Human 2	5, 7, 9, 11
2	2	, i	7	Human 2	5, 11
2	2	help you	5	Human 2	3, 7
6	1	to	13	Human 2	1, 3, 7, 9, 11, 13
5	1	and	9	Human 2	3, 5, 7, 9, 11
5	1	have	9	Human 2	3, 5, 7, 9, 11
5	1	i	9	Human 2	3, 5, 7, 9, 11
5	1	i'm	11	Human 2	3, 7, 9, 11, 13
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	an	7	Human 2	7, 9, 11, 13
4	1	can	9	Human 2	3, 5, 7, 11
3	1	you	7	Human 2	1, 3, 7
2	1	a	5	Human 2	1, 5
2	1	movies	3	Human 2	9, 11
2	1	or	7	Human 2	3, 9
2	1	with	3	Human 2	1, 3

