Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	8	i'm just an ai , i don't have	7	Human 2	7, 9, 13
2	4	you with your questions	3	Human 2	7, 9
2	3	help you with	3	Human 2	5, 7
2	3	i'm here to	3	Human 2	5, 7
3	2	help you	5	Human 2	3, 5, 7
2	2	. i'm	7	Human 2	7, 13
2	2	in india	5	Human 2	11, 15
2	2	like you	5	Human 2	9, 13
2	2	personal experiences	7	Human 2	7, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
5	1	i	13	Human 2	3, 7, 9, 13, 15
5	1	i'm	9	Human 2	5, 7, 9, 11, 13
4	1	and	11	Human 2	5, 7, 13, 15
4	1	to	7	Human 2	5, 7, 9, 11
3	1	family	5	Human 2	7, 9, 11
3	1	your	9	Human 2	7, 9, 15
2	1	going	7	Human 2	5, 11
2	1	how	9	Human 2	3, 11
2	1	my	3	Human 2	9, 11
2	1	or	3	Human 2	7, 9
2	1	problems	3	Human 2	5, 7
2	1	there	15	Human 2	1, 15
2	1	what's	11	Human 2	5, 15

