Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, i can	7	Human 2	7, 13
2	3	. however ,	11	Human 2	3, 13
2	3	i'm phi ,	11	Human 2	3, 13
3	2	, i	7	Human 2	7, 11, 13
3	2	i can	7	Human 2	7, 11, 13
3	2	i don't	9	Human 2	3, 7, 11
2	2	an ai	9	Human 2	3, 11
4	1	and	9	Human 2	5, 7, 9, 13
4	1	can	7	Human 2	7, 9, 11, 13
4	1	i	11	Human 2	3, 7, 11, 13
3	1	with	9	Human 2	5, 9, 13
2	1	are	9	Human 2	1, 9
2	1	for	3	Human 2	11, 13
2	1	i'm	11	Human 2	3, 13
2	1	or	5	Human 2	3, 7
2	1	that	3	Human 2	5, 7
2	1	the	7	Human 2	7, 13
2	1	turkey	5	Human 2	5, 9
2	1	you	13	Human 2	1, 13

