Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	do not have the ability to	3	Human 2	3, 5
2	4	i was not on	3	Human 2	3, 5
2	4	the cooking classes were	3	Human 2	11, 13
3	3	the cooking classes	5	Human 2	9, 11, 13
2	2	basic dishes	3	Human 2	11, 13
2	2	did you	3	Human 2	7, 9
2	2	for learning	3	Human 2	11, 13
2	2	travel or	3	Human 2	3, 5
4	1	a	9	Human 2	3, 5, 7, 11
4	1	have	11	Human 2	3, 5, 11, 13
4	1	you	7	Human 2	7, 9, 11, 13
3	1	and	11	Human 2	3, 11, 13
3	1	any	11	Human 2	3, 5, 13
3	1	did	5	Human 2	5, 7, 9
3	1	i	9	Human 2	3, 5, 11
3	1	or	7	Human 2	3, 5, 9
3	1	was	9	Human 2	3, 5, 11
2	1	as	3	Human 2	3, 5
2	1	experience	9	Human 2	3, 11
2	1	for	3	Human 2	11, 13
2	1	fun	5	Human 2	7, 11
2	1	great	3	Human 2	11, 13
2	1	last	3	Human 2	3, 5
2	1	not	3	Human 2	3, 5
2	1	some	3	Human 2	9, 11
2	1	trip	3	Human 2	3, 5
2	1	weekend	3	Human 2	5, 7

