Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	as an ai , i don't	11	Human 2	7, 17
3	5	as an ai , i	11	Human 2	7, 15, 17
4	3	an ai ,	13	Human 2	5, 7, 15, 17
3	3	i don't have	5	Human 2	3, 5, 7
3	3	physical activities .	5	Human 2	13, 15, 17
2	3	, but i	3	Human 2	5, 7
4	2	, but	15	Human 2	3, 5, 7, 17
4	2	, i	11	Human 2	7, 13, 15, 17
3	2	marathons or	5	Human 2	13, 15, 17
2	2	i can	9	Human 2	5, 13
2	2	i'm glad	9	Human 2	9, 17
2	2	participate in	3	Human 2	15, 17
7	1	i	15	Human 2	3, 5, 7, 11, 13, 15, 17
5	1	i'm	15	Human 2	3, 5, 9, 13, 17
5	1	or	15	Human 2	3, 5, 13, 15, 17
4	1	any	13	Human 2	3, 11, 13, 15
4	1	physical	9	Human 2	9, 13, 15, 17
4	1	you	15	Human 2	3, 5, 7, 17
3	1	and	11	Human 2	3, 11, 13
3	1	can	9	Human 2	5, 9, 13
3	1	for	9	Human 2	7, 11, 15
3	1	have	5	Human 2	3, 5, 7
3	1	in	5	Human 2	13, 15, 17
2	1	data	3	Human 2	11, 13
2	1	not	3	Human 2	13, 15
2	1	personal	3	Human 2	5, 7
2	1	run	3	Human 2	13, 15
2	1	simulate	3	Human 2	11, 13
2	1	that	7	Human 2	5, 11
2	1	to	3	Human 2	3, 5
2	1	your	9	Human 2	1, 9

