Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm just an ai , i don't have personal	7	Human 2	5, 11
2	4	or feelings , but	7	Human 2	5, 11
2	3	, but i	3	Human 2	11, 13
3	2	i'm just	11	Human 2	5, 11, 15
3	2	you like	7	Human 2	3, 7, 9
2	2	for fun	7	Human 2	9, 15
2	2	i've run	9	Human 2	9, 17
2	2	like to	3	Human 2	9, 11
2	2	run a	5	Human 2	9, 13
2	2	to help	9	Human 2	3, 11
5	1	like	13	Human 2	3, 7, 9, 11, 15
4	1	for	11	Human 2	7, 9, 15, 17
4	1	run	9	Human 2	9, 13, 15, 17
4	1	to	13	Human 2	3, 9, 11, 15
3	1	a	7	Human 2	9, 13, 15
3	1	fun	9	Human 2	7, 9, 15
3	1	i've	9	Human 2	9, 13, 17
3	1	that's	13	Human 2	3, 13, 15
3	1	you	7	Human 2	3, 7, 9
2	1	me	15	Human 2	3, 17
2	1	plans	3	Human 2	5, 7
2	1	thanksgiving	3	Human 2	5, 7
2	1	your	3	Human 2	1, 3

