Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the psychological phenomenon you	3	Human 2	13, 15
3	2	! just	9	Human 2	3, 9, 11
3	2	enjoy the	5	Human 2	3, 5, 7
2	2	, and	5	Human 2	7, 11
2	2	. it's	7	Human 2	3, 9
2	2	haha ,	5	Human 2	5, 9
2	2	i'm not	3	Human 2	13, 15
2	2	the fish	3	Human 2	9, 11
2	2	water day	3	Human 2	9, 11
2	2	work life	5	Human 2	9, 13
2	2	your work	3	Human 2	9, 11
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
4	1	all	7	Human 2	7, 9, 11, 13
4	1	and	13	Human 2	3, 7, 11, 15
4	1	day	11	Human 2	1, 7, 9, 11
4	1	enjoy	7	Human 2	3, 5, 7, 9
4	1	good	7	Human 2	3, 5, 7, 9
4	1	i'm	13	Human 2	3, 7, 13, 15
4	1	just	9	Human 2	3, 5, 9, 11
4	1	work	7	Human 2	7, 9, 11, 13
4	1	you	13	Human 2	3, 7, 13, 15
4	1	your	11	Human 2	1, 7, 9, 11
3	1	indoors	7	Human 2	5, 7, 11
3	1	it's	7	Human 2	3, 7, 9
3	1	like	5	Human 2	9, 11, 13
3	1	not	5	Human 2	11, 13, 15
2	1	but	3	Human 2	13, 15
2	1	can	3	Human 2	5, 7
2	1	climbing	3	Human 2	13, 15
2	1	funny	3	Human 2	9, 11
2	1	have	5	Human 2	11, 15
2	1	here	5	Human 2	3, 7
2	1	i	11	Human 2	5, 15
2	1	is	7	Human 2	9, 15
2	1	processing	5	Human 2	3, 7
2	1	sounds	3	Human 2	11, 13
2	1	sun	3	Human 2	5, 7
2	1	that	7	Human 2	3, 9
2	1	to	11	Human 2	3, 13

