Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	in terms of time spent with family	3	2	1	Human 1	2, 3
2	2	5	have been very favorable for	3	2	1	Human 1	2, 3
2	2	4	. how did you	9	4	1	Human 1	6, 9
2	2	4	reflect back too much	3	2	1	Human 1	2, 3
2	2	3	about you ?	13	2	1	Human 1	12, 13
6	6	2	i think	7	8	1	Human 1	6, 7, 8, 11, 12, 13
2	2	2	idea ?	7	2	1	Human 1	6, 7
2	2	2	this is	9	2	1	Human 1	8, 9
2	2	2	yay !	15	2	1	Human 1	14, 15
10	4	1	i	7	15	3	Human 1	2, 4, 6, 7, 8, 10, 11, 12, 13, 16
8	5	1	you	2	13	1	Human 2	1, 2, 3, 5, 6, 9, 12, 13
7	1	1	think	9	8	1	Human 1	6, 7, 8, 9, 11, 12, 13
6	6	1	and	3	16	1	Human 1	2, 3, 5, 12, 14, 17
6	4	1	this	6	12	1	Human 2	1, 6, 7, 8, 9, 12
5	3	1	of	8	15	1	Human 1	2, 3, 8, 10, 16
5	5	1	that	11	8	2	Human 1	6, 10, 11, 12, 13
5	4	1	with	3	11	1	Human 1	2, 3, 6, 10, 12
5	5	1	work	3	11	1	Human 1	2, 3, 5, 10, 12
4	2	1	for	5	7	1	Human 1	2, 3, 5, 8
4	2	1	have	5	5	1	Human 1	2, 3, 5, 6
4	3	1	is	9	5	1	Human 1	8, 9, 10, 12
4	2	1	much	16	16	1	Human 1	2, 3, 16, 17
4	4	1	new	5	9	1	Human 1	4, 5, 7, 12
3	1	1	back	5	4	1	Human 1	2, 3, 5
3	1	1	been	5	4	1	Human 1	2, 3, 5
3	1	1	family	12	11	1	Human 1	2, 3, 12
3	3	1	great	9	6	2	Human 1	4, 8, 9
3	1	1	how	9	6	2	Human 1	4, 6, 9
3	2	1	idea	7	4	2	Human 1	4, 6, 7
3	3	1	life	3	4	1	Human 1	2, 3, 5
3	3	1	so	17	14	2	Human 1	4, 12, 17
3	3	1	the	6	8	1	Human 2	1, 6, 8
3	1	1	very	14	13	1	Human 1	2, 3, 14
3	3	1	what	12	12	2	Human 2	1, 3, 12
3	1	1	yay	17	4	1	Human 1	14, 15, 17
2	2	1	amazing	9	4	1	Human 1	6, 9
2	2	1	but	3	2	1	Human 1	2, 3
2	2	1	don't	3	2	1	Human 1	2, 3
2	2	1	exploring	17	6	1	Human 1	12, 17
2	2	1	from	10	6	1	Human 2	5, 10
2	2	1	normally	3	2	1	Human 1	2, 3
2	2	1	reading	17	2	1	Human 1	16, 17
2	2	1	resolutions	5	2	1	Human 1	4, 5
2	2	1	year	4	4	1	Human 2	1, 4

