Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , an	3	Human 2	3, 5
2	3	based on our	3	Human 2	11, 13
2	3	it's all about	3	Human 2	11, 13
3	2	, i	7	Human 2	3, 5, 9
3	2	based on	5	Human 2	9, 11, 13
3	2	for the	9	Human 2	5, 11, 13
3	2	phi ,	7	Human 2	3, 5, 9
2	2	i don't	3	Human 2	3, 5
2	2	zucchini dish	3	Human 2	9, 11
5	1	the	11	Human 2	3, 5, 9, 11, 13
3	1	all	7	Human 2	7, 11, 13
3	1	as	7	Human 2	5, 9, 11
3	1	i	7	Human 2	3, 5, 9
3	1	i'm	5	Human 2	3, 5, 7
2	1	about	3	Human 2	11, 13
2	1	but	5	Human 2	5, 9
2	1	cook	3	Human 2	7, 9
2	1	cooking	3	Human 2	11, 13
2	1	or	5	Human 2	5, 9
2	1	team	3	Human 2	11, 13
2	1	you	5	Human 2	3, 7

