Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. it	5	Human 2	3, 7
2	2	deja vu	5	Human 2	1, 5
2	2	is a	3	Human 2	3, 5
2	2	the feeling	3	Human 2	5, 7
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	that	9	Human 2	3, 5, 7, 11
3	1	a	9	Human 2	3, 5, 11
3	1	french	9	Human 2	3, 7, 11
3	1	indeed	7	Human 2	7, 11, 13
3	1	is	5	Human 2	3, 5, 7
3	1	it	7	Human 2	3, 7, 9
3	1	origins	7	Human 2	7, 11, 13
3	1	our	5	Human 2	9, 11, 13
2	1	about	7	Human 2	7, 13
2	1	can	5	Human 2	9, 13
2	1	happens	3	Human 2	5, 7
2	1	have	3	Human 2	5, 7
2	1	in	9	Human 2	3, 11
2	1	just	3	Human 2	5, 7
2	1	sometimes	3	Human 2	7, 9
2	1	to	3	Human 2	3, 5
2	1	when	3	Human 2	5, 7
2	1	you	7	Human 2	7, 13

