Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i love	12	6	2	Human 2	7, 9, 12
2	2	2	about yoga	11	6	1	Human 1	6, 11
2	2	2	well .	13	12	1	Human 1	2, 13
8	8	1	and	6	11	2	Human 2	3, 5, 6, 7, 8, 9, 11, 13
7	4	1	i	7	7	1	Human 1	6, 7, 8, 9, 10, 11, 12
6	6	1	doing	3	10	1	Human 1	2, 3, 5, 7, 9, 11
6	6	1	you	5	12	2	Human 1	2, 4, 5, 6, 10, 13
5	3	1	yoga	7	6	1	Human 1	6, 7, 9, 10, 11
4	4	1	for	9	6	1	Human 1	8, 9, 11, 13
4	4	1	is	8	7	1	Human 2	7, 8, 12, 13
4	4	1	it	7	8	1	Human 1	6, 7, 11, 13
4	1	1	love	7	9	1	Human 1	4, 7, 9, 12
4	4	1	the	9	6	1	Human 1	8, 9, 11, 13
4	4	1	to	11	13	2	Human 1	2, 4, 11, 14
4	4	1	what	5	9	2	Human 1	2, 4, 5, 10
3	3	1	a	13	4	2	Human 1	10, 12, 13
3	3	1	enjoy	13	6	2	Human 1	8, 10, 13
3	3	1	great	7	8	1	Human 1	6, 7, 13
3	3	1	in	9	9	1	Human 1	6, 9, 14
3	3	1	just	10	7	1	Human 2	5, 10, 11
3	3	1	time	9	6	1	Human 1	8, 9, 13
3	1	1	well	3	12	1	Human 1	2, 3, 13
3	3	1	will	9	8	1	Human 1	6, 9, 13
3	3	1	yea	13	4	2	Human 1	10, 12, 13
2	2	1	get	9	4	1	Human 1	6, 9
2	2	1	hard	9	4	1	Human 1	6, 9
2	2	1	heard	11	6	1	Human 1	6, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	not	9	2	1	Human 1	8, 9
2	2	1	same	11	8	1	Human 1	4, 11
2	2	1	winter	9	2	1	Human 1	8, 9

