Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i am just a starter	9	2	1	Human 1	8, 9
2	2	4	, i am just	9	2	1	Human 1	8, 9
3	3	2	weight lifting	7	8	1	Human 1	6, 7, 13
2	2	2	going ?	7	6	1	Human 1	2, 7
2	2	2	hi !	1	2	1	Human 1	0, 1
9	8	1	i	6	12	2	Human 2	3, 5, 6, 8, 9, 10, 12, 13, 14
6	4	1	a	8	8	1	Human 2	7, 8, 9, 10, 13, 14
4	4	1	and	7	8	1	Human 1	6, 7, 9, 13
4	2	1	going	3	6	1	Human 1	2, 3, 5, 7
4	4	1	how	3	4	1	Human 1	2, 3, 4, 5
4	4	1	is	7	12	2	Human 1	2, 4, 7, 13
4	4	1	it's	12	11	2	Human 2	3, 5, 12, 13
4	4	1	to	7	9	1	Human 1	6, 7, 13, 14
4	1	1	weight	12	8	1	Human 1	6, 7, 12, 13
3	3	1	can	12	10	2	Human 2	3, 5, 12
3	3	1	your	7	6	2	Human 1	2, 4, 7
2	2	1	oh	14	8	1	Human 2	7, 14

