Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	4	favorite group of robots	9	Human 2	9, 11, 17
2	4	you are talking about	5	Human 2	3, 7
4	3	group of robots	11	Human 2	7, 9, 11, 17
3	2	talking about	7	Human 2	3, 7, 9
2	2	your favorite	3	Human 2	7, 9
5	1	favorite	13	Human 2	5, 7, 9, 11, 17
5	1	robots	15	Human 2	3, 7, 9, 11, 17
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	about	15	Human 2	3, 7, 9, 17
4	1	not	11	Human 2	7, 9, 15, 17
4	1	talking	9	Human 2	1, 3, 7, 9
3	1	are	7	Human 2	3, 7, 9
3	1	to	5	Human 2	1, 3, 5
3	1	what	15	Human 2	3, 15, 17
3	1	your	5	Human 2	5, 7, 9
2	1	all	15	Human 2	1, 15
2	1	hahaha	7	Human 2	9, 15
2	1	have	13	Human 2	5, 17
2	1	i	5	Human 2	1, 5
2	1	john	7	Human 2	11, 17
2	1	like	15	Human 2	3, 17
2	1	robot	17	Human 2	1, 17
2	1	the	3	Human 2	1, 3
2	1	you're	9	Human 2	9, 17

