Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i've always wanted to attend	11	2	1	Human 1	10, 11
2	2	5	pull myself along the sides	13	2	1	Human 1	12, 13
3	1	4	i've always wanted to	13	4	1	Human 1	10, 11, 13
2	2	3	did you go	8	6	1	Human 2	3, 8
2	2	3	you know any	7	2	1	Human 1	6, 7
4	4	2	figure skating	11	6	1	Human 1	10, 11, 13, 15
4	4	2	ice wall	5	8	1	Human 1	4, 5, 9, 11
3	3	2	cool !	7	5	1	Human 1	6, 7, 10
3	1	2	did you	9	7	1	Human 2	3, 8, 9
3	3	2	ski trip	3	8	1	Human 1	2, 3, 9
3	1	2	you know	9	4	1	Human 1	6, 7, 9
2	2	2	any french	9	4	1	Human 1	6, 9
2	2	2	are you	15	2	1	Human 1	14, 15
2	2	2	forgot most	9	4	1	Human 1	6, 9
2	2	2	french in	9	4	1	Human 1	6, 9
2	2	2	got better	9	6	1	Human 1	4, 9
2	2	2	high school	9	4	1	Human 1	6, 9
2	2	2	slammed onto	9	6	1	Human 1	4, 9
9	2	1	you	6	16	2	Human 2	1, 3, 6, 7, 8, 9, 14, 15, 16
6	6	1	that	4	10	1	Human 2	3, 4, 5, 7, 9, 12
5	5	1	but	5	12	1	Human 1	4, 5, 6, 9, 15
5	3	1	in	7	7	1	Human 1	6, 7, 8, 9, 12
5	2	1	to	11	11	2	Human 1	6, 10, 11, 13, 16
4	1	1	cool	11	6	1	Human 1	6, 7, 10, 11
4	4	1	course	11	6	1	Human 1	10, 11, 13, 15
4	4	1	haha	5	8	1	Human 1	4, 5, 9, 11
4	4	1	olympics	11	6	1	Human 1	10, 11, 13, 15
4	1	1	skating	11	6	1	Human 1	10, 11, 13, 15
4	2	1	the	11	4	1	Human 1	10, 11, 12, 13
4	1	1	trip	11	10	1	Human 1	2, 3, 9, 11
4	4	1	viewer	11	6	1	Human 1	10, 11, 13, 15
3	3	1	after	5	6	1	Human 1	4, 5, 9
3	3	1	barely	13	4	1	Human 1	12, 13, 15
3	1	1	better	5	6	1	Human 1	4, 5, 9
3	3	1	can	13	4	1	Human 1	12, 13, 15
3	1	1	french	7	4	1	Human 1	6, 7, 9
3	3	1	great	5	6	1	Human 1	2, 5, 7
3	3	1	just	13	12	2	Human 1	2, 12, 13
3	3	1	montreal	9	4	1	Human 1	8, 9, 11
3	3	1	oh	6	8	1	Human 2	3, 6, 10
3	1	1	slammed	11	8	1	Human 1	4, 9, 11
3	3	1	think	13	4	1	Human 1	12, 13, 15
2	2	1	<redacted_term>	15	2	1	Human 1	14, 15
2	2	1	and	5	2	1	Human 1	4, 5
2	2	1	back	5	4	1	Human 1	2, 5
2	2	1	basically	9	4	1	Human 1	6, 9
2	2	1	call	13	2	1	Human 1	12, 13
2	2	1	came	7	6	1	Human 1	2, 7
2	2	1	conscience	13	2	1	Human 1	12, 13
2	2	1	good	15	2	1	Human 1	14, 15
2	2	1	kind	13	2	1	Human 1	12, 13
2	2	1	lot	11	2	1	Human 1	10, 11

