Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm phi , an artificial intelligence , so i don't have	3	Human 2	7, 9
3	10	i'm phi , an artificial intelligence , so i don't	5	Human 2	7, 9, 11
2	9	i'm phi , an ai , so i don't	13	Human 2	3, 15
2	7	physical experiences like going deep sea fishing	3	Human 2	7, 9
4	6	artificial intelligence , so i don't	7	Human 2	7, 9, 11, 13
3	5	, so i don't have	9	Human 2	7, 9, 15
6	3	i'm phi ,	13	Human 2	3, 7, 9, 11, 13, 15
2	3	. however ,	9	Human 2	3, 11
3	2	. but	9	Human 2	7, 13, 15
3	2	horse racing	5	Human 2	3, 5, 7
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
6	1	or	13	Human 2	3, 7, 9, 11, 13, 15
4	1	like	9	Human 2	7, 9, 13, 15
3	1	to	13	Human 2	3, 11, 15
2	1	a	9	Human 2	5, 13
2	1	some	9	Human 2	5, 13
2	1	the	3	Human 2	13, 15
2	1	tokyo	3	Human 2	13, 15
2	1	your	5	Human 2	1, 5

