Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	how did you	9	6	1	Human 1	4, 9
2	2	3	the most interesting	7	2	1	Human 1	6, 7
4	4	2	i don't	11	6	1	Human 1	10, 11, 13, 15
3	3	2	that ?	9	6	2	Human 1	4, 6, 9
3	3	2	the literature	11	4	2	Human 1	8, 10, 11
2	2	2	! how	4	2	1	Human 2	3, 4
2	2	2	here but	15	2	1	Human 1	14, 15
2	2	2	it's not	14	10	1	Human 2	5, 14
2	2	2	of the	9	4	1	Human 1	6, 9
2	2	2	off and	7	2	1	Human 1	6, 7
9	6	1	that	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 10, 11, 13
8	4	1	i	10	13	3	Human 2	3, 5, 7, 10, 11, 13, 14, 15
8	6	1	the	7	10	1	Human 1	6, 7, 8, 9, 10, 11, 13, 15
7	7	1	a	4	10	1	Human 2	3, 4, 5, 7, 10, 11, 12
7	4	1	how	3	14	1	Human 1	2, 3, 4, 8, 9, 11, 15
6	4	1	you	4	13	1	Human 2	3, 4, 6, 9, 14, 15
5	5	1	been	3	10	1	Human 1	2, 3, 8, 9, 11
5	5	1	day	4	7	1	Human 2	3, 4, 6, 7, 9
5	3	1	of	9	10	2	Human 1	6, 8, 9, 11, 15
4	3	1	and	7	5	1	Human 1	6, 7, 9, 10
4	2	1	but	14	11	2	Human 2	5, 11, 14, 15
4	4	1	i'm	5	10	1	Human 1	4, 5, 12, 13
4	1	1	literature	15	8	2	Human 1	8, 10, 11, 15
4	4	1	work	5	5	1	Human 1	4, 5, 6, 8
3	1	1	did	10	7	1	Human 1	4, 9, 10
3	3	1	has	11	10	2	Human 1	2, 10, 11
3	3	1	have	7	6	1	Human 1	4, 7, 9
3	3	1	it	15	8	2	Human 1	8, 10, 15
3	2	1	it's	14	11	1	Human 2	5, 14, 15
3	1	1	not	15	11	1	Human 2	5, 14, 15
2	2	1	even	15	8	1	Human 1	8, 15
2	2	1	for	9	6	1	Human 1	4, 9
2	2	1	game	11	4	1	Human 1	8, 11
2	2	1	i've	9	2	1	Human 1	8, 9
2	1	1	interesting	7	2	1	Human 1	6, 7
2	2	1	like	11	4	1	Human 1	8, 11
2	2	1	now	5	2	1	Human 1	4, 5
2	2	1	on	15	10	1	Human 1	6, 15
2	2	1	to	15	2	1	Human 1	14, 15
2	2	1	today	7	4	1	Human 1	4, 7
2	2	1	was	10	4	1	Human 2	7, 10
2	2	1	your	15	14	1	Human 1	2, 15

