Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	like it too	11	2	1	Human 1	10, 11
3	1	2	like it	11	8	2	Human 1	4, 10, 11
3	3	2	the holidays	7	6	1	Human 1	4, 7, 9
3	3	2	you like	7	6	2	Human 1	2, 4, 7
2	2	2	! morning	5	2	1	Human 1	4, 5
2	2	2	before the	5	2	1	Human 1	4, 5
2	2	2	did you	5	4	1	Human 1	2, 5
2	2	2	looking forward	9	2	1	Human 1	8, 9
2	2	2	never been	11	2	1	Human 1	10, 11
2	2	2	the gift	3	2	1	Human 1	2, 3
2	2	2	there before	11	2	1	Human 1	10, 11
7	2	1	like	5	10	2	Human 1	2, 4, 5, 7, 9, 10, 11
7	1	1	the	12	11	1	Human 1	2, 3, 4, 5, 7, 9, 12
7	5	1	you	3	10	1	Human 1	2, 3, 4, 5, 7, 9, 11
6	3	1	before	7	8	1	Human 1	4, 5, 7, 9, 10, 11
6	5	1	did	3	10	1	Human 1	2, 3, 5, 7, 9, 11
6	4	1	gift	5	10	1	Human 1	2, 3, 5, 7, 9, 11
5	5	1	busy	5	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	finishing	5	8	1	Human 1	4, 5, 7, 9, 11
5	2	1	holidays	5	8	1	Human 1	4, 5, 7, 9, 11
5	3	1	morning	7	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	stuff	5	8	1	Human 1	4, 5, 7, 9, 11
4	4	1	good	5	8	1	Human 1	4, 5, 7, 11
4	4	1	thanks	7	11	1	Human 1	2, 7, 11, 12
4	4	1	yes	7	6	1	Human 1	6, 7, 9, 11
3	3	1	hope	11	8	2	Human 1	4, 10, 11
3	3	1	how	3	4	1	Human 1	2, 3, 5
3	3	1	is	4	4	2	Human 2	1, 3, 4
3	1	1	there	10	9	1	Human 2	3, 10, 11
3	3	1	warm	9	4	1	Human 1	8, 9, 11
2	2	1	beaches	9	2	1	Human 1	8, 9
2	2	1	hawaii	9	2	1	Human 1	8, 9
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	i	10	8	1	Human 2	3, 10
2	2	1	mauii	11	2	1	Human 1	10, 11

