Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	like the gift	7	6	1	Human 1	2, 7
2	2	3	looking forward to	9	2	1	Human 1	8, 9
2	2	3	you like it	5	2	1	Human 1	4, 5
3	3	2	i like	10	5	1	Human 2	7, 10, 11
3	1	2	like it	10	7	1	Human 1	4, 5, 10
3	1	2	like the	11	10	1	Human 1	2, 7, 11
3	1	2	the gift	5	6	1	Human 1	2, 5, 7
3	1	2	you like	5	4	2	Human 1	2, 4, 5
2	2	2	it !	9	6	1	Human 1	4, 9
8	5	1	the	3	11	1	Human 1	2, 3, 4, 5, 7, 9, 11, 12
6	1	1	like	11	10	2	Human 1	2, 4, 5, 7, 10, 11
5	4	1	i	10	9	3	Human 2	3, 5, 7, 10, 11
4	1	1	you	3	4	1	Human 1	2, 3, 4, 5
3	3	1	beaches	9	4	1	Human 1	8, 9, 11
3	3	1	thanks	3	11	1	Human 1	2, 3, 12
3	1	1	to	8	7	1	Human 2	3, 8, 9
2	2	1	did	3	2	1	Human 1	2, 3
2	2	1	good	5	2	1	Human 1	4, 5
2	2	1	haha	7	6	1	Human 1	2, 7
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	is	4	4	1	Human 2	1, 4
2	2	1	there	11	2	1	Human 1	10, 11
2	2	1	too	11	2	1	Human 1	10, 11
2	2	1	yes	7	2	1	Human 1	6, 7

