Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	can be violent	3	Human 2	9, 11
2	3	going to the	5	Human 2	5, 9
2	3	the weekend festival	3	Human 2	5, 7
3	2	going to	7	Human 2	5, 9, 11
2	2	, but	3	Human 2	9, 11
2	2	i am	11	Human 2	5, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	going	9	Human 2	3, 5, 9, 11
3	1	am	11	Human 2	5, 13, 15
3	1	and	5	Human 2	11, 13, 15
3	1	but	5	Human 2	9, 11, 13
3	1	festival	5	Human 2	5, 7, 9
3	1	just	13	Human 2	3, 13, 15
3	1	to	7	Human 2	5, 9, 11
2	1	a	13	Human 2	3, 15
2	1	be	3	Human 2	9, 11
2	1	fun	9	Human 2	7, 15
2	1	good	7	Human 2	3, 9
2	1	hokey	3	Human 2	9, 11
2	1	into	7	Human 2	9, 15
2	1	it	9	Human 2	7, 15
2	1	like	3	Human 2	11, 13
2	1	live	5	Human 2	7, 11
2	1	pretty	3	Human 2	13, 15
2	1	ufc	3	Human 2	11, 13
2	1	will	5	Human 2	11, 15
2	1	you	7	Human 2	9, 15

