Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	be able to pick	11	4	1	Human 1	8, 11
3	1	3	be able to	13	6	1	Human 1	8, 11, 13
3	3	2	i think	11	4	1	Human 1	10, 11, 13
3	3	2	to work	5	5	1	Human 1	4, 5, 8
2	2	2	broke down	7	4	1	Human 1	4, 7
2	2	2	but their	13	2	1	Human 1	12, 13
2	2	2	in the	4	2	1	Human 2	3, 4
2	2	2	it fixed	9	6	1	Human 1	4, 9
2	2	2	on the	5	2	1	Human 1	4, 5
2	2	2	should be	13	4	1	Human 1	10, 13
2	2	2	this morning	5	2	1	Human 1	4, 5
8	3	1	to	6	10	1	Human 1	4, 5, 6, 7, 8, 11, 12, 13
7	5	1	i	4	11	1	Human 2	3, 4, 6, 10, 11, 12, 13
6	3	1	the	6	8	1	Human 2	3, 4, 5, 6, 8, 10
6	6	1	you	8	11	1	Human 2	3, 8, 9, 10, 11, 13
5	1	1	be	11	8	3	Human 1	6, 8, 10, 11, 13
4	4	1	good	8	11	1	Human 2	3, 8, 9, 13
4	4	1	that	7	5	1	Human 1	6, 7, 9, 10
3	1	1	in	8	6	1	Human 2	3, 4, 8
3	3	1	is	9	7	1	Human 1	6, 9, 12
3	1	1	on	4	3	1	Human 2	3, 4, 5
3	1	1	this	13	10	1	Human 1	4, 5, 13
3	3	1	today	11	6	1	Human 1	8, 11, 13
3	3	1	your	7	11	1	Human 1	2, 7, 12
2	2	1	and	5	2	1	Human 1	4, 5
2	2	1	day	3	2	1	Human 1	2, 3
2	2	1	far	12	8	1	Human 2	5, 12
2	2	1	game	13	4	1	Human 1	10, 13
2	2	1	getting	5	2	1	Human 1	4, 5
2	2	1	going	5	4	1	Human 1	2, 5
2	2	1	hi	7	8	1	Human 1	0, 7
2	2	1	last	13	4	1	Human 1	10, 13
2	2	1	record	13	2	1	Human 1	12, 13
2	2	1	they	13	6	1	Human 1	8, 13
2	2	1	up	11	4	1	Human 1	8, 11

